Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
3.5436617855178865,6.165474151112004,18777.86380145928,17.915544149026204,0.0
7.008279626601038,9.82249033555044,37136.8737413589,31.793094589240145,0.0
10.294923006368247,11.713824152227126,54552.797010745344,41.86645048083604,0.0
13.420692409726703,13.324847513249672,71116.2490791418,50.3894307620106,0.0
16.69740059297851,15.050047151406455,88479.52574219313,58.074462363920404,0.0
19.98791197276331,16.897714930309863,105915.94554367279,64.9518778839062,0.0
23.25327813069825,18.553951449249674,123219.12081457002,71.18601491894687,0.0
26.458105528756512,20.120436147813717,140201.50119688077,77.49694339837427,0.0
29.688143787589013,21.640742240988835,157317.47393043418,82.83032576884042,0.00000000405037862
32.863490465975104,23.146228503836593,174143.63597920208,88.27800177997322,0.00000003311134958
35.94398816335499,24.53868238783929,190467.19327761806,93.72246605809005,0.00000014638724779
39.05071110380881,26.228552349288186,206929.71813908286,99.01706582431216,0.00000046647210936
42.15036160306767,27.630580916324213,223354.7661346556,103.86017933459034,0.00000121013708754
45.17663401630347,29.017872310647558,239390.98365239205,108.14568292208821,0.00000272407986293
48.13710644686762,30.438023478154747,255078.52706195152,112.7553436767486,0.00000552285017583
51.187577863820955,31.88859833713171,271242.97510038724,116.88446856943172,0.00001032490303285
54.20717707470085,33.41859380055714,287243.8313188398,121.28329851375457,0.0000180846396475
57.17474291832155,34.75963181597897,302968.9627241859,125.54025170008273,0.00003002047050042
60.15231379293263,36.13164668172056,318747.11078875,129.79884575687473,0.00004763927089055
63.004022983338835,37.53394555693846,333858.3177887125,140.01911110376585,0.00007622145807378
65.90704156879974,38.9133830309281,349241.41327306983,150.65980219499593,0.00011775138352631
68.67619447638528,40.15698414569029,363915.15453036554,159.1490094558813,0.00017642664554289
71.42055574997997,41.34823262662616,378457.5249191439,167.15830828618004,0.00025730698134242
74.14662620182881,42.61873544678954,392902.97224349086,174.61080310750162,0.00036638624819358
76.85924510667526,43.88289936550782,407277.1398202722,181.99789649113856,0.00051065554251401
79.66843930529342,45.20170408954397,422163.05987874983,189.1320409008513,0.00069815796552075
82.30253806729074,46.468260172391794,436121.14921857364,196.19293327564577,0.00093803559193839
84.97778470440191,47.768777398144785,450297.28114862577,203.3389581783584,0.00124056814918001
87.62648967260422,48.95565466381775,464332.7687751298,210.24550794166322,0.00161720260876837
90.15852753466426,50.033850243233104,477750.0374061859,216.68309268565977,0.00208057248021166
92.65149732484726,51.10187674697693,490960.2843243656,222.33693627445834,0.0026445032487532
95.23834402748261,52.31164922665509,504667.9850016304,228.1887321191717,0.00332400243383423
97.83234485181248,53.518966213498615,518413.5953697543,233.64291484960856,0.00413523602275919
100.3749686190458,54.68318614063744,531886.9587123237,239.1853190633444,0.00509549182733694
102.88280377351182,55.76778758370787,545175.9771958392,245.0558985830741,0.00622312939619067
105.4228601523077,56.938245151421576,558635.7359470786,250.34190751588218,0.00753751870222979
107.93750198141791,58.057864403126175,571960.8229995335,255.9425906580403,0.00905896750972978
110.50788434191863,59.12926009632153,585581.2791278268,260.6302163180796,0.01080863672001072
112.8804348781078,60.08294666475495,598153.4244190933,265.3559345410707,0.01280844434915058
