Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7055405756337686,1.5187605919933156,3738.65951028334,5.584621193001929,0.0
7.653300839979402,8.045562122477783,40554.84115105085,17.591699467604478,0.0
66.15614867748904,54.68299632346047,350561.4318420144,87.8408097615613,0.0
581.3638049773921,441.0453745807985,3080646.8025752003,474.73640778173944,0.0
5014.514157184818,3574.369777187989,26571910.51892235,3002.6797360969463,0.0
43630.62489647444,29971.96997044354,231198681.32641804,19704.701777647642,0.0
377994.94939097227,251654.71576413274,2002995236.822762,140219.0622039589,0.0
3283905.9001963916,2134561.7874043807,17401417365.14068,1013450.9545281352,0.0
28500000.90919845,18137966.635734342,151021504817.8426,7644476.735910756,11.172200009014922
247588708.44986677,154767018.84985,1311972566075.844,57917571.10015441,432.76818673752786
2150493020.127159,1322616680.8025563,11395462513653.816,449934728.2975255,12762.512587759176
18686572537.710236,11327387833.265522,99020147877326.53,3513794367.186591,242121.29469384294
162381910923.70706,97126817383.43977,860461745984723.8,27949546660.46062,3815533.5120519297
1411370476496.2822,833923152503.3253,7478852154953800.0,222783530222.56918,52650093.63375117
12268167002403.035,7166501064139.106,65009016945733688.0,1796913785590.037,665615546.6753635
106653721206845.27,61643345201432.95,565158068675073020.0,14571685730546.607,7896968384.757738
927269948265319.5,530608516659222.2,4913603455857928200.0,118735729389108.89,89267468348.53336
8062600353032503.0,4570445723915995.0,42723719270719230000.0,972468667942408.4,972526889547.5621
70108741362380032.0,39390455417026336.0,371506220479251800000.0,7992875091429393.0,10283747813357.143
609673195211111040.0,339669117951529730.0,3230658261423677000000.0,68990471865055096.0,111237254180416.27
5302058106808964100.0,2930385438883742700.0,28095605907980703000000.0,595674515122731260.0,1177071319439882.2
46111887332477260000.0,25291975667505005000.0,244346890974797020000000.0,5144114466071364600.0,12228404482099104.0
401050667726403670000.0,218379055620778660000.0,2125167488282212900000000.0,44435471790165475000.0,125045633057118544.0
3488205527056493600000.0,1886241366758314200000.0,18484001087872360000000000.0,383924750570300800000.0,1261449227424909310.0
30340269970833240000000.0,16297764392347382000000.0,160773090575445320000000000.0,3321124165261455000000.0,12575204242027926000.0
263906555612142350000000.0,140861794006064490000000.0,1398440838188742300000000000.0,28751500974445904000000.0,123468747912274660000.0
2295583097584026700000000.0,1217818619909477300000000.0,12164294834097758000000000000.0,248963226926537800000000.0,1152812428292893300000.0
19968574352048032000000000.0,10531443909291487000000000.0,105813475491502520000000000000.0,2156166563570784700000000.0,10680027553653661000000.0
173704651140244680000000000.0,91096388122034270000000000.0,920460946392156500000000000000.0,18676511842556570000000000.0,98610786392397810000000.0
1511073261406495000000000000.0,788161957417483300000000000.0,8007177212193017000000000000000.0,161798261045538200000000000.0,907984806766844600000000.0
13145245039059400000000000000.0,6820628772698557000000000000.0,69656653461975770000000000000000.0,1401889642235650500000000000.0,8338617307505335000000000.0
114356397126705080000000000000.0,59036728523133610000000000000.0,605974548374410200000000000000000.0,12148249814912890000000000000.0,76387626717897070000000000.0
994856483528921700000000000000.0,511097525910855800000000000000.0,5271744506219756000000000000000000.0,105286095203983150000000000000.0,698083404718530900000000000.0
