Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7106259855431624,1.4345810554156346,3765.6070973932174,3.5623653610378607,0.0
7.460470368474286,7.162143294493247,39533.03248254524,13.311882661316718,0.0
65.10563882510837,51.43948206892434,344994.78013424925,71.50350785419589,0.0
572.4340842301241,415.21869957651865,3033328.2123354273,406.2508612487875,0.0
4949.375587188989,3425.5762608861837,26226741.236514453,2668.515921271253,0.0
43075.0999491734,28821.491601562815,228254954.63066983,18476.200241593957,0.0
373413.4451944597,243814.20745932276,1978717846.0854418,130034.55658641295,0.0
3244920.6195374955,2075603.7936814292,17194834362.929188,976505.6262034064,0.0
28168351.71449887,17714775.168863773,149264095735.12952,7297095.649856061,0.0
244763968.31021178,151624098.18025914,1297004268075.8123,56194247.33359617,114.18478155949668
2126350319.1543434,1299721474.0028534,11267530341198.865,433805372.1862515,4507.26686745504
18480869552.266422,11158798270.364433,97930127757459.77,3401305714.5461545,104270.54593612546
160625263976.9387,95899578183.48189,851153273813798.1,26801736608.595226,1814934.1231406704
1396405302655.948,824990516380.0167,7399551698773869.0,213609690382.56537,27217764.31228976
12140531920562.35,7102234435954.659,64332678647059888.0,1732935583586.5447,363545995.2233785
105566609377301.22,61184882289236.7,559397463090319170.0,14118909086977.371,4518690086.996861
918005756754533.8,527394419989761.56,4864512505042274300.0,115565998234832.73,52902968135.46049
7983703208061879.0,4548370885104604.0,42305643299519900000.0,949002796945013.4,594032652592.1388
69436646561220184.0,39243831968168096.0,367944790127905730000.0,7810220531414691.0,6438828872412.889
603949365421991940.0,338742360295272510.0,3200327687371135400000.0,67500975841442984.0,71184751970332.98
5253303824773807100.0,2925025352059323900.0,27837256967476405000000.0,583454233656404860.0,767639231687240.1
45696639213472720000.0,25266253783328470000.0,242146491192191950000000.0,5047921869904476200.0,8112380046981338.0
397513526252109700000.0,218317961868829260000.0,2106424175609929400000000.0,43683549052919130000.0,84242378741226992.0
3458075389087087000000.0,1886975789703056300000.0,18324341486772472000000000.0,378101385211739500000.0,861963394214541570.0
30083593048029810000000.0,16314041150861635000000.0,159412959561509970000000000.0,3273172751210503500000.0,8705921744035484700.0
261719869291901400000000.0,141080682781634840000000.0,1386853587377785600000000000.0,28340441606633920000000.0,86947119138992930000.0
2276953181809167400000000.0,1220328524435386500000000.0,12065574910406778000000000000.0,245422773491302230000000.0,859732847151894600000.0
19809849059817454000000000.0,10558029502384515000000000.0,104972390167972700000000000000.0,2125667286359502200000000.0,8426390304732875000000.0
172352289981398780000000000.0,91364996081600930000000000.0,913294784611432200000000000000.0,18413801705421931000000000.0,81751252406578780000000.0
1499550933421465000000000000.0,790792215891609100000000000.0,7946120396200343000000000000000.0,159580589471832240000000000.0,754495365666149000000000.0
13047073739176853000000000000.0,6845821147155486000000000000.0,69136443743898145000000000000000.0,1384401313001610200000000000.0,6912559349544435000000000.0
113519991941348020000000000000.0,59274086664329440000000000000.0,601542437297203100000000000000000.0,12012300717284196000000000000.0,63158881086764630000000000.0
987730735330043000000000000000.0,513305831674623600000000000000.0,5233985166513898000000000000000000.0,104238676272919210000000000000.0,575843148082687800000000000.0
