Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6945985666085822,1.5099414610028057,3680.6778044588773,4.984211668408823,0.0
7.406140914374451,7.561383650375463,39245.14070527022,14.38033774275725,0.0
65.21952494665342,55.41696364963657,345598.2626923165,77.85509554655577,0.0
572.3075217912357,449.53150514173177,3032657.557971758,433.33907655677604,0.0
4971.5566633117705,3732.6159777551493,26344278.75888907,2847.457585988051,0.0
43245.28085106801,31437.816948393756,229156743.2298094,19332.378565676165,0.0
375776.443754472,266249.49869977037,1991239375.4549472,140958.76820604035,0.0
3266020.0313164545,2264617.0132959196,17306640145.945892,1033368.782001332,0.0
28389198.98399899,19316371.110729035,150434365416.21066,7905332.899838888,0.0
246783971.76719856,165099141.4943898,1307708266394.3853,60639067.574227594,229.63125998118196
2145690533.0372186,1413590603.4317186,11370014134564.22,476074709.3141378,16372.064819688228
18657158415.792454,12118632808.92246,98864282445284.22,3756784793.7495627,296918.48080454004
162251214979.7929,104014762784.33893,859769188177922.6,30011360739.68306,4855024.601883882
1411100039903.9114,893570661661.2069,7477419111450826.0,240696618063.53973,64043232.32290165
12273536812259.512,7683005953005.943,65037471568163152.0,1946035442019.603,795696487.068846
106759012798664.27,66105006319953.17,565716008820121920.0,15793115576956.34,9118815987.096363
928681267345586.8,569139219033014.9,4921082035664264200.0,128653885744151.31,100696478655.32245
8078791545187478.0,4902795052763728.0,42809516397948445000.0,1051248418346843.0,1068448698837.2955
70282011977422536.0,42256462254349920.0,372424381468362000000.0,8616008722940779.0,11066092582271.615
611441606217762820.0,364369046939231940.0,3240029071347925000000.0,74176450933271888.0,117321798801209.33
5319589518912632800.0,3143219424519957000.0,28188504860718044000000.0,638900494308609790.0,1220957425501511.5
46281867107506970000.0,27125370772263342000.0,245247613802679430000000.0,5508881093638746100.0,12493775053385220.0
402672901540919200000.0,234170859242851240000.0,2133763705265330900000000.0,47522897766129300000.0,126132934493872608.0
3503492643381966000000.0,2022245104647200800000.0,18565007517281037000000000.0,410072252080156700000.0,1258121882371236350.0
30482923852705610000000.0,17469038230175820000000.0,161529013495487030000000000.0,3539637148944495000000.0,12422100962723127000.0
265227031694953600000000.0,150948561889295630000000.0,1405438040951559000000000000.0,30561698289806120000000.0,121538739431582480000.0
2307726008926402000000000.0,1304685638103072800000000.0,12228640121301004000000000000.0,263952675456223240000000.0,1179741189444609900000.0
20079621586061077000000000.0,11279560291431917000000000.0,106401914784537640000000000000.0,2280308088766834300000000.0,11369978625481494000000.0
174715462870886220000000000.0,97539672378929980000000000.0,925817237752826000000000000000.0,19705213505755560000000000.0,108885794388560530000000.0
1520237521439622700000000000.0,843659290488304200000000000.0,8055738626108560000000000000000.0,170329208469153470000000000.0,1036768793122722800000000.0
13228045636326070000000000000.0,7298675653595932000000000000.0,70095413826891840000000000000000.0,1474079730130148800000000000.0,9820463597121175000000000.0
115102281512187900000000000000.0,63154902916672910000000000000.0,609926989733083700000000000000000.0,12761286867252832000000000000.0,92580454827975780000000000.0
1001558041974801600000000000000.0,546577115433693100000000000000.0,5307256064424474000000000000000000.0,110499654136448590000000000000.0,824553353210582400000000000.0
