Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6987806929483283,1.4217769762820875,3702.838891933192,5.402089910282854,0.0
7.529808138622797,7.731254383990744,39900.4533265622,14.674865757871544,0.0
65.04056154429082,54.61954791350135,344649.93562319706,72.44758311574654,0.0
573.5607599396778,445.6705333318177,3039298.466920353,389.5923045223642,0.0
4946.796528009852,3637.540793904938,26213074.80192421,2618.2961959470294,0.0
43075.09402758128,30537.574752310687,228254923.25215322,17338.20549082124,0.0
373252.80974804005,256857.83327933395,1977866638.8548644,127658.18512475777,0.0
3243741.796308741,2178350.090627666,17188587778.64002,946897.1618357077,0.0
28158315.043423645,18520092.834249746,149210911415.1019,7238418.805981307,92.03332865125708
244677677.80233276,157978264.8471232,1296547014674.5613,56517354.573567785,1992.7296846575575
2125721558.5867407,1350168784.829638,11264198538951.139,442429623.6851537,38660.16420140963
18475358874.04728,11559608429.099825,97900926673576.53,3513679087.5394797,545264.8426201891
160582965413.4036,99104401460.89555,850929133725625.6,27964935877.6733,7221425.776208901
1396028021465.615,850622738551.0524,7397552485746294.0,224302593394.0906,85496062.82465154
12137376449752.809,7308207845155.904,64315957807240128.0,1810480273358.3723,972868842.9184359
105537849564784.16,62841126370925.914,559245064843791230.0,14674381362911.514,10513989873.776373
917750126114441.6,540755800038654.06,4863157918280426500.0,119536752028823.89,110700942833.20642
7981341566393354.0,4656262637967938.0,42293128960318380000.0,976567272180336.6,1133453098461.8252
69415054046316760.0,40117028937195928.0,367830371391432500000.0,8005442537430781.0,11400324212004.621
603749232571431550.0,345816600044025980.0,3199267183396015600000.0,68914439632752936.0,118084164561880.55
5251459836254262300.0,2982431699781095900.0,27827485672311334000000.0,593588320998560770.0,1205231696183272.5
45679600604811090000.0,25732549612712268000.0,242056203604893960000000.0,5114246849283219500.0,12136651709781652.0
397356789847387600000.0,222110204353147830000.0,2105593629401307000000000.0,44113260156841430000.0,120868042248975232.0
3456635237372170000000.0,1917843465606530300000.0,18316710122835129000000000.0,381266038997318760000.0,1191730681458687490.0
30070409080049000000000.0,16565531127244185000000.0,159343097715179650000000000.0,3296726549057731000000.0,11649145460208431000.0
261599451406087050000000.0,143131153617494710000000.0,1386215493000855200000000000.0,28525476789530946000000.0,112986187581540190000.0
2275856660915217800000000.0,1237058819194410600000000.0,12059764446189740000000000000.0,246868126410980950000000.0,1088312699523982400000.0
19799887512722447000000000.0,10694617269364240000000000.0,104919603929916250000000000000.0,2136795283005262000000000.0,10417386593119294000000.0
172262013604456550000000000.0,92480738627984950000000000.0,912816410090015200000000000000.0,18497787930076136000000000.0,99153275935502630000000.0
1498734464061077000000000000.0,799910611971500600000000000.0,7941793925059648000000000000000.0,160378815710324300000000000.0,938888331283877200000000.0
13039703718166370000000000000.0,6920372345608014000000000000.0,69097390002563600000000000000000.0,1391239775585202700000000000.0,8848649934094029000000000.0
113453574245266340000000000000.0,59883819259802920000000000000.0,601190489925666300000000000000000.0,12069469890247134000000000000.0,83035700479351760000000000.0
987133079782129200000000000000.0,518294097497355500000000000000.0,5230818189765502000000000000000000.0,104730542145816050000000000000.0,776122305681183400000000000.0
