Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6833981036417509,1.3880394306049186,3621.326551197638,5.061982859763748,0.0
1.380154989052186,2.061096169140383,7313.441286987533,8.104084484235818,0.0
2.0568583937494487,2.459600453512289,10899.292628478328,11.193481171945795,0.0
2.6724099849157774,2.764456227371838,14161.100510068705,13.622547306579449,0.0
3.346025451556034,3.1255486066188576,17730.588867795424,15.483489068643083,0.0
4.018453855908671,3.443089257576644,21293.78698246005,16.488341603210138,0.0
4.66460851300263,3.767932246009156,24717.760510400934,17.28454418712557,0.0
5.332002771128528,4.131935539096075,28254.28268421007,18.729050476705062,0.0
5.9656956652474395,4.355649969445314,31612.22133014618,19.671780734021162,0.00000000015956991
6.597340798382863,4.622467805383962,34959.30889063079,20.419585219027464,0.00000000128051385
7.1956646628623195,4.924472625317985,38129.82704850743,21.368135777316695,0.00000000581338771
7.7783055202996945,5.219011717933205,41217.24095206808,22.24621913145615,0.00000001971775382
8.403152245550933,5.533348613034173,44528.30374917439,23.047653414377802,0.00000005660410253
8.992428903133112,5.863111445796243,47650.88075770236,23.78169904292697,0.00000014501501186
9.600532449798058,6.173564570917389,50873.221451479905,24.617816725080456,0.00000033902919305
10.183010255499177,6.475910199334154,53959.771343890134,25.549978171184037,0.00000073105634351
10.746592894848497,6.651041784004764,56946.19574980219,26.294834307790556,0.00000146479476441
11.341903840129964,6.910709630546973,60100.74844884868,27.180365945825322,0.00000274640472381
11.943922553451717,7.239578450574486,63290.84561074065,27.851396202035268,0.00000485278198391
12.520318199068111,7.523452353999256,66345.16613686192,29.959360159578097,0.00000852399869774
13.138943062502136,7.828493565016294,69623.25928819882,32.029336971164575,0.00001426812930486
13.70900555375081,8.096988161110799,72644.02042932554,33.33712188650585,0.00002289239271452
14.252762384140558,8.366215285466696,75525.38787356082,34.878987599337115,0.00003538716956273
14.806232781926665,8.597079665971533,78458.2275114294,36.24439216677523,0.00005293944116008
15.343587174107546,8.836428502806283,81305.66843559589,37.2817575881221,0.00007694422198335
15.843622926626145,9.053266470415426,83955.35788819194,38.42461675897565,0.00010901295519372
16.36025234775981,9.240986104584007,86692.97719077925,39.78092626446058,0.00015097893099752
16.892878657439947,9.442313863682957,89515.36400577429,41.128843028902274,0.00020490031041391
17.430126343918445,9.665016379872535,92362.23949642385,42.26112811508682,0.00027306094484511
17.973973043545197,9.949052727283341,95244.08315774599,43.721124031034506,0.00035797098758396
18.52412333713224,10.172786418313704,98159.32956346375,45.055679461674586,0.0004623677720459
19.042222849516854,10.383056568419008,100904.73887958982,46.03803347941808,0.0005892156974227
19.530334671370518,10.53662028269566,103491.24342359237,47.00241309474228,0.00074170440065318
20.03884193601913,10.780633508999435,106185.82341896536,47.992816520845395,0.00092324312591065
20.542753042774645,11.01814365186331,108856.04837366284,48.88575576919158,0.00113744887207624
21.017102760864333,11.226016898422536,111369.62752982009,49.621258440552396,0.00138812662792319
21.489862243047803,11.39763194516958,113874.78002591031,50.22158445401029,0.00167924248670186
21.98460633051499,11.621732405843305,116496.42894539893,50.97811461844598,0.00201489158240287
