Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.9448918013371315,5.415392699788688,10305.981655285459,22.673642784444016,0.0
3.791826017796527,7.658855672788433,20092.886068303796,43.38065908017037,0.0
5.743129733556543,9.452979455868714,30432.84445811612,64.24825689290694,0.0
7.684651292872331,10.42035453678601,40720.967200930485,80.36661847201893,0.0
9.578092394174595,11.370996320364686,50754.31159673118,95.33147292671113,0.0
11.502925816612935,12.060324849421576,60954.00390223194,106.08980348871533,0.0
13.359957725756834,12.235535195269042,70794.41598878546,113.6687561376645,0.0
15.323267433271232,12.864192886225661,81197.99412890426,118.42049915076707,0.0
17.22067914012364,13.709491958151288,91252.37876351517,125.45924057528472,0.00000000090090157
19.093538842924445,14.431266859054418,101176.66232865663,132.86879925817775,0.00000001582762219
20.985174273719263,15.141596834201785,111200.43847643837,140.48821629105484,0.00000009433818476
22.82985069962171,15.440234013939733,120975.37885729544,145.74089589989754,0.00000035729999311
24.478596857311913,15.368902451197181,129712.08474689584,149.6222674717447,0.0000010450525921
26.210977190123458,15.871079222568397,138891.9681304642,154.5189412208828,0.00000257873555287
27.92323499165837,16.30236069244982,147965.2222207977,160.66943147746,0.00000563061491756
29.66636220861701,16.859342934464863,157202.05334346154,166.9423928830133,0.00001119625658148
31.347814422613666,17.244521445895213,166112.06862542982,171.6347679985025,0.00002066331090308
33.01015877414148,17.675708655637905,174920.8313441757,175.92383405178438,0.000035875231022
34.5754508428255,17.89315768484108,183215.3140161323,179.92006106259058,0.00005918655972157
36.22469656549543,18.11966841891824,191954.66710056027,191.48563542932575,0.00009795444058253
37.81530210939355,18.456704207380923,200383.28587767642,202.78326062427254,0.00015584438155727
39.35501505143731,18.63925391214388,208542.22475756632,211.9730570652669,0.00023953003770447
40.94517660467058,19.0883858755191,216968.4908281494,219.78153426422043,0.00035708920454233
42.475605005324745,19.128116009056086,225078.23092321583,224.17801407129906,0.00051809126294076
43.988942370822876,19.405080891885056,233097.40562299042,227.01488177357078,0.0007336691600478
45.58208584899824,19.817719594457863,241539.4729138417,229.33500262414393,0.00101657248599999
46.97282254222562,19.910036031886307,248908.98665125357,232.11786477074094,0.00138119342096527
48.51594100150874,20.20721066486714,257085.97136699484,234.80296080481736,0.00184356010767177
49.83355964747431,20.34405065646943,264068.03257196635,238.17717075946834,0.00242129745631052
51.2906290018183,20.730112715114863,271789.0430806352,240.61189971299513,0.00313356330461533
52.733047786350234,21.028938994528975,279432.4202198699,242.10185000890885,0.00400097842801551
54.17030505646761,21.623018637659246,287048.44649422186,245.3817628050856,0.00504555938798816
55.527368284756086,21.5252721578858,294239.5245409225,249.13906695784394,0.00629065551732418
56.94047600172793,21.85790872244261,301727.5823331563,252.22754370983898,0.00776087387322513
58.2067571727474,22.077767852128048,308437.6062583885,253.01469539425966,0.00948197986157135
59.5682540563712,22.316584013430006,315652.178244711,252.81857457758005,0.01148076593292038
60.84138183308982,22.515498413627732,322398.48233354295,252.08532602711313,0.01378488686803664
62.210206939491876,22.817657610250244,329651.88657236745,251.7218798603932,0.01642266671919655
63.49936370990445,22.862547713931974,336483.1282987837,252.02216602270934,0.0194228832397819
