Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.8859410182235439,5.546044051130296,9993.601455566559,31.8239731373003,0.0
3.9194362014831268,8.08482173064796,20769.09243165909,53.53296692680843,0.0
5.951509009567201,9.845619253054464,31537.046241696597,75.04782925359602,0.0
7.944054764569669,11.052953076672932,42095.54619745468,91.23951795187118,0.0
9.858379452079705,11.809316515010154,52239.55271657035,101.61759244713708,0.0
11.733625985874564,12.07099735632848,62176.48409914932,110.86315588726526,0.0
13.512402728797788,12.282251105261162,71602.22205989948,116.21292779839817,0.0
15.437230896135747,12.947618604499175,81801.88651862332,121.40380853355445,0.0
17.294468310538893,13.31270451363889,91643.3875775456,126.57986293054095,0.00000001003442995
19.096557270900515,13.83230692941206,101192.65697850182,130.8191195372639,0.00000008405036246
20.847834869412868,14.39604803142012,110472.67697301878,136.00939182696735,0.00000037294479742
22.581963739533137,14.66192576092927,119661.8258557861,139.77274726945717,0.00000119013623357
24.383445316992297,15.232321983220883,129207.87673474218,143.042120765816,0.00000307609604882
26.132920101255184,15.58502401214362,138478.34361655122,145.91057264877335,0.00000685536253494
27.91077611146873,16.093874906193737,147899.2026146728,148.9818137078371,0.00001369352472877
29.606155872442944,16.52123988088621,156883.01996807515,151.9675659512848,0.00002515715640646
31.255860856688987,16.92920240260655,165624.80667959494,154.9906707973124,0.00004327384322351
32.945509955492156,17.477240807194676,174578.25725415294,157.7988619342021,0.00007058129090446
34.52478699538326,17.595982496144632,182946.8462885359,160.13577473696574,0.00011016448919577
36.07528663053402,17.743592435370353,191162.9438551998,171.27493126560276,0.00017357397851844
37.73841922970257,18.39364932933552,199975.88349819393,182.7979548995099,0.00026438946386467
39.21944187942774,18.474498443543286,207823.82251908758,189.36313616720702,0.00039105818705056
40.74639945636105,18.710988916012735,215915.1707192572,195.83496250071485,0.00056367714917486
42.23571812493366,19.03240983098518,223807.07034402346,200.53884032312584,0.0007941124499755
43.79318242840271,19.50556140863584,232060.07368810597,205.91889124001597,0.00109608316463628
45.38948049447613,20.055124031561288,240518.85714022903,211.76399225394323,0.00148520383707447
46.89450470584514,20.371059867327226,248493.98043627338,216.21211683998158,0.0019789862203897
48.44843447534556,20.733760607832075,256728.2542848561,221.07550728160726,0.00259680497532448
49.86664919061994,21.023261644183044,264243.37406109506,224.9906256581563,0.00335983442477109
51.339932017269454,21.119869584601805,272050.29975951085,228.61334349880585,0.00429096556518219
52.848476884105715,21.471106682715067,280044.0790088762,231.81948669725767,0.00541470301970843
54.2378502541303,21.733938368400647,287406.36849663645,233.43803305066052,0.00675703612187664
55.64293481096964,22.212868876917543,294851.9115633281,237.24648460367592,0.00834528114520016
56.939114628928834,22.349558491494353,301720.3684186939,240.08242255363825,0.01020789914867919
58.28326267081532,22.52421126821721,308843.00889265037,243.20978296136977,0.01237429061893964
59.664843786368955,22.944954570471886,316164.0072239691,246.47224139497445,0.01487456003742148
60.93067164432411,22.91927604065511,322871.62904327345,249.21352726828263,0.01773924726649157
62.307892548114104,23.286788960143344,330169.52261245664,251.91594828408012,0.02099903243747511
