Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7325662756955621,1.4938480722203173,3881.8686949107837,3.4861854592299477,0.0
1.166145154598554,1.4947878562141244,6179.403174217738,6.125581304578326,0.0
1.4776648381156772,1.5937130302602662,7830.145977174973,7.8586304040206185,0.0
1.659646911342903,1.5878796055354405,8794.468983206043,8.511537610362296,0.0
1.7672609711775455,1.6649009542351152,9364.715886269814,9.168631999544584,0.0
1.8640028468879193,1.6300777065543572,9877.351085659084,9.49290058641105,0.0
1.9399279725742564,1.7221501059112174,10279.678326670984,9.689669300461093,0.0
2.0015357427790788,1.7809347487741987,10606.13790098634,10.28318995139298,0.0
2.012937594870174,1.766698834543628,10666.556315217053,11.161820577531456,0.00000002235355743
2.015259773595056,1.734180529150099,10678.861540280202,11.488931547250415,0.00000013979218708
2.0410321456215104,1.7526215766068391,10815.429339648384,11.919983446542922,0.00000037072629313
2.019105213807852,1.7426301218993376,10699.238527967807,11.920816707513504,0.00000073353870413
2.046453784576626,1.7636192386545841,10844.15860447154,12.1236782528162,0.00000118874487878
2.061226358207916,1.729536679574087,10922.43847214375,12.069656863313494,0.0000017073202838
2.1022770170583467,1.827191044112592,11139.96591339218,12.21246734191149,0.00000231779349994
2.0869090387397007,1.7141873792297404,11058.530996281674,12.17616442200198,0.00000311517525715
2.0266023385776584,1.6926516666249452,10738.965792123012,12.403306691094775,0.00000402430021588
2.0211336295865023,1.6728010779582974,10709.987103178875,12.509169060963327,0.00000496810709767
2.0158915631034433,1.6129550239425692,10682.209392885146,12.618625829603868,0.00000586816373625
2.0340769755769,1.6797581738055303,10778.573893581994,13.361291974410454,0.00000703282437167
2.026822545739209,1.6850556833165886,10740.13266987207,13.903706053332856,0.00000821666400552
2.002806050870812,1.6987830652609897,10612.869263564433,14.009624905087223,0.00000939838426938
2.036415643388201,1.7076688549719556,10790.966494314076,13.98631094854239,0.00001060940661302
2.0328351848329094,1.7017348415475986,10771.993644429587,13.854462623186237,0.00001183926028407
2.02245345100166,1.6422731278888718,10716.980836857796,13.863361801260728,0.00001309752505926
2.044350745798435,1.6538499383964123,10833.014601985908,13.902245514278233,0.00001435754590172
2.0697880273114273,1.7070504558595945,10967.806756723254,13.922719648103918,0.0000156051261287
2.068013588743635,1.7519760107126388,10958.404006752522,13.999505720579364,0.00001685643705203
2.039092802583334,1.6500457475790868,10805.152760889088,13.903707453967597,0.00001810500047585
2.020260098335583,1.659455260921494,10705.358261080255,13.719044426259053,0.00001933340704853
2.0306864751167204,1.7438305900877034,10760.607631643501,13.565819964361443,0.00002049371179999
2.043417172242733,1.716523576673655,10828.067595714241,13.511921687816688,0.0000215605977507
2.0508747265793428,1.771847762907655,10867.585176143937,13.761409739223133,0.0000225015576647
2.033913997316316,1.7152507069192084,10777.710271779157,13.644197288377638,0.00002332082865398
2.0088094363691176,1.6851240093772537,10644.681203319955,13.670456412161256,0.00002403007014794
1.9753241961736807,1.6177950315685714,10467.242915524334,13.503197552826345,0.00002459839746497
2.026166927951435,1.7230287300292777,10736.658551214656,13.687312678887869,0.00002493827372323
