Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7510389457850909,2.322933489493063,3979.7553737151966,7.596064922090647,0.0
1.5874269843624096,3.5612844467807503,8411.775590136409,14.073644711226017,0.0
2.4630992721367693,4.284079978585368,13051.96304305274,21.840179244828487,0.0
3.417215844830517,4.857378448104273,18107.82676175691,28.21359166405632,0.0
4.399595139270884,5.507412351908972,23313.454642996418,35.35998081290011,0.0
5.41719074968457,5.942876539552989,28705.693782578535,39.724083092056844,0.0
6.401932094036547,6.104591667641612,33923.83816629966,42.31582911649231,0.0
7.566712876697067,6.727302348919026,40096.011533617755,45.768387956352456,0.0
8.632184910945488,7.285613885857654,45741.94784310014,49.86471320641104,0.00000000205322142
9.788111459982751,7.815993031510947,51867.2026264486,55.45408230595277,0.00000001747739662
10.963876329838351,8.443660349575353,58097.58067181342,60.30923083381055,0.00000008704342516
12.178624205633401,8.94521453462377,64534.5296656514,65.17302624810159,0.00000031145817198
13.468765675907493,9.409771114887503,71370.9893166338,68.7563257743267,0.00000088510590604
14.73551339190644,9.834185563494463,78083.48546371223,72.96087509093138,0.00000213005002167
16.17665065787249,10.921246793955646,85720.07183606633,77.65722733515199,0.00000452853297279
17.545963554020666,11.29254961037596,92976.06087275551,82.96305236728807,0.0000087598632809
18.87205361564867,11.405088837364652,100003.01210932231,86.86608640929599,0.00001574014672543
20.278326495907578,11.95513620323806,107454.85210181425,90.65280879213614,0.0000266696005561
21.751975113691156,12.798058255009515,115263.71612744944,94.3938497512692,0.00004308429171426
23.440723266578267,13.449640382228987,124212.39258959824,101.8927046550333,0.00007008577722791
25.065374118774017,14.188288822246708,132821.41745538352,109.97334005019535,0.000110004816076
26.57231731935734,14.55575935698051,140806.70947527455,117.20920364617744,0.00016736509955512
28.182424840864417,15.187309997476603,149338.66923174055,124.1883423141968,0.00024771357732071
29.776519691562722,15.599655150017403,157785.77784559087,130.2012384328092,0.0003577057251171
31.532012291351013,16.462808011279176,167088.13313186902,136.39206494348034,0.0005051750771174
33.128446506964025,17.11138592386642,175547.63804040238,141.97300209225682,0.00069918784383862
34.84772179126133,17.766390791239253,184658.0777718938,148.7657802563052,0.00095008482592248
36.47061345441938,17.954241996738727,193257.7806949683,155.72499338647884,0.001269508348273
38.04020746978985,18.21637993653989,201575.0593824164,161.7079475162101,0.00167041734270674
39.5523213513274,18.195910280735006,209587.75084068388,166.85566156665095,0.00216708878731064
41.086997103790665,18.582173908697076,217719.99765298673,171.39216359715203,0.00277510243917316
42.59848318292993,18.86043432469328,225729.36238634572,175.53060654513592,0.00351130929776455
44.24986001355331,19.614575037712576,234480.008211819,179.59764973592524,0.00439379080639029
45.699210749234595,19.823852814575417,242160.11776019412,183.86478456388463,0.00544180907167697
47.139377635365506,20.084951002698375,249791.56208980182,187.45604196519088,0.00667574327072736
48.54450827690013,20.332745145041077,257237.3493592938,191.4900518848073,0.00811701370296481
50.042543713101054,20.629005109777086,265175.43913572247,194.76066579289542,0.00978798547634361
51.37504393020674,20.87365848430658,272236.35778616555,198.95768205499994,0.01171184752904954
