Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7350199892587952,1.4726133783596966,3894.8709230823556,4.4662125833941575,0.0
1.4606795335915357,1.800947603744669,7740.140848501547,6.635627915485127,0.0
2.124760260675209,1.9780752167954536,11259.104621317934,7.945858254900945,0.0
2.7928233969822194,2.184912017707876,14799.17118060878,9.040844699582449,0.0
3.4578760802555952,2.554356900013911,18323.2853492744,10.64006115280452,0.0
4.105865150974272,2.8329805495840934,21756.97943501267,12.301805534838117,0.0
4.772146774826733,3.085664340666402,25287.605759806855,13.053821908423565,0.0
5.408871054752207,3.3892890222394487,28661.607719131942,13.678519136777817,0.0
6.047878423110647,3.6893125107289726,32047.707764063318,14.298453473434888,0.0
6.701105517758728,4.031699579360261,35509.1581386035,14.933904738353776,0.00000161443742634
7.329171974505563,4.282699785944527,38837.28229290498,15.879205854768438,0.00000720145446323
7.9579538472475395,4.579349539796611,42169.19743656471,16.43016758259164,0.00002024625405798
8.569415497466732,4.870772646685161,45409.332721076215,17.07438436424759,0.00004586492313573
9.153956418040634,5.148697658518992,48506.815059197324,17.808102679086673,0.00008993905202019
9.793106987747912,5.405165359086312,51893.67392807618,18.302935816315713,0.00016003892241245
10.379633981935175,5.716775724834019,55001.68047027449,19.08556845899935,0.00026721768415229
11.009762342127155,6.038234162708498,58340.7306509318,19.814748689714776,0.0004226380347662
11.639263326276046,6.265071297962058,61676.45636593676,20.52566287208982,0.00063722374346563
12.214033623364946,6.509203405221697,64722.16417021085,21.2146452077332,0.00092110975406238
12.821845193473138,6.77896769920445,67942.95768021415,22.856102460091154,0.00134496178857388
13.42296910602069,7.051957454686637,71128.31329280364,24.430712368185098,0.0018993072278395
14.011948130487312,7.331616462557154,74249.31314345227,25.41948608015639,0.00260609441460795
14.626353505499612,7.582158708575054,77505.04722564244,26.670250667217754,0.00348792286111347
15.204139512703328,7.854224897514668,80566.73527781494,27.858618862307324,0.00456816381024539
15.755196001410066,8.094606853625788,83486.78361147194,28.965669529764806,0.005872063470147
16.315486878533378,8.300833755372526,86455.76496934837,29.84293692150272,0.00742551052224383
16.916310032472563,8.606425145621714,89639.52686207212,30.795606872342844,0.00925473994806699
17.45071676304857,8.863117002897557,92471.34812739436,31.976178315742512,0.01138637250895303
18.004928705427886,9.074007299747988,95408.11721006237,33.02911059107663,0.01384751327073231
18.55711242695548,9.330634487898205,98334.1387504371,34.117608159965016,0.01666625522323791
19.095411796624724,9.59428713005763,101186.58711031442,35.23647796739153,0.01987103039447818
19.64695080413281,9.839571912937178,104109.19231109976,36.15490477291465,0.02348981026600183
20.24067121222084,10.070713762902681,107255.31675355823,37.221624440959076,0.02755019021313055
20.783788377720317,10.332405285335293,110133.29461353995,38.19361198444001,0.03207812902464883
21.341154105875663,10.600322976259836,113086.77560703515,39.10285581109157,0.03709906861677092
21.848571031382352,10.844164731010009,115775.5778952951,40.33683687765409,0.04263788597086987
22.447819395829107,11.158399320426234,118950.99497849843,41.38428255434668,0.04871436482183712
22.985228159917703,11.490453603158508,121798.7240194039,42.35019107302804,0.05534788375284142
