Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7406776687948479,1.536356497954453,3924.850966943899,4.241425938466317,0.0
8.4793528519336,8.467015776967031,44932.09076239615,17.297464615001182,0.0
80.0316196542071,67.01529028596846,424087.5525476435,92.87059662364977,0.0
762.2742900732204,591.6537340975226,4039291.4630979947,571.3849328959674,0.0
7178.127084842171,5342.913675385643,38036895.42257866,4094.3379224008177,0.0
67832.78957313154,48947.8308251052,359445951.948024,29877.056293645182,0.0
640305.395612298,451421.018808941,3392978291.3495674,237653.44973994466,0.0
6050310.767072963,4182792.6494630133,32060596754.719627,1895598.0317513428,0.0
57178051.46856345,38878770.91175003,302986494731.9177,15682005.101594044,59.45402095896565
540608522.5006955,362203411.6222049,2864684560731.1855,131111124.1270404,1753.9010272824241
5112685064.339712,3380250616.7566576,27092118155936.137,1112560928.9532533,37613.973417295114
48365913059.80267,31588639638.02631,256290973303894.38,9523914789.651402,650082.3024518269
457639317432.10175,295520557826.5856,2425030743072707.0,82298807839.64137,9903999.818103896
4331042597982.3535,2767153577678.8896,22950194726708492.0,719320523754.4084,138460934.98945412
40995044814111.555,25930303377721.867,217232742469977120.0,6324707641472.68,1816481046.9516447
388088523784082.2,243143698294117.84,2056481087531851520.0,55908935238881.234,22727351846.352436
3674355527326953.0,2281201806116064.0,19470409939305525000.0,497323074129581.4,273853659517.11472
34791669666479848.0,21413153253456236.0,184361057562676720000.0,4438410963952832.0,3202482094571.5205
329462978515223040.0,201090096429061696.0,1745824323152166800000.0,39720770239343168.0,36538479021513.5
3120110605702564400.0,1889186018261611780.0,16533466099617888000000.0,373577265804771650.0,427908544554441.3
29550231914931753000.0,17754844394993971000.0,156586678917223350000000.0,3516075866567173100.0,4915495066029010.0
279882415221040400000.0,166918182775920900000.0,1483096918256293000000000.0,33096879422309564000.0,55538362154568800.0
2651007783224983000000.0,1569724891573583300000.0,14047690243309185000000000.0,311566453155703550000.0,618560016010404990.0
25111024557062890000000.0,14766126531899195000000.0,133063319127876240000000000.0,2933292472876937000000.0,6803326744889855000.0
237866721707836830000000.0,138938964670041220000000.0,1260455758329827400000000000.0,27619009493273003000000.0,74005120562159500000.0
2253289048935591700000000.0,1307640250531450400000000.0,11940178670309700000000000000.0,260084202355839720000000.0,797167262074599900000.0
21345804319110878000000000.0,12309840563497983000000000.0,113111417086968550000000000000.0,2449495757584650000000000.0,8512271775507506000000.0
202217726858864820000000000.0,115907195634861660000000000.0,1071551734625124600000000000000.0,23077790652664197000000000.0,90186857188774200000000.0
1915737050182802300000000000.0,1091582837739455700000000000.0,10151490628918670000000000000000.0,217608569978905250000000000.0,948812535172120500000000.0
18149372486455911000000000000.0,10282207428836290000000000000.0,96173524805729870000000000000000.0,2052317717129502200000000000.0,9918568096929250000000000.0
171947388511899700000000000000.0,96871241686221750000000000000.0,911149211724556400000000000000000.0,19358398831065900000000000000.0,103086777146969370000000000.0
1629060251572220200000000000000.0,912805168577095300000000000000.0,8632390273081195000000000000000000.0,182619024847182270000000000000.0,1065772864536808800000000000.0
