Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6994732433966708,1.49765816950571,3706.5087167589586,4.423793760684296,0.0
8.035426525052543,8.299084877260766,42579.72515625342,16.73097452339639,0.0
76.59550040302358,64.56530739268473,405879.55663562194,95.6391760599482,0.0
730.4447642200307,570.573340405715,3870626.805601943,566.6723510606125,0.0
6896.098525832302,5123.4982681180045,36542426.088385366,4053.0974014476606,0.0
65223.41001034213,46830.58307402473,345618849.6448029,29281.895682956405,0.0
616204.5689096584,430638.8938592562,3265268010.6522794,229431.83880346004,0.0
5825001.448120879,3983746.8388986597,30866682673.592537,1809728.5882959422,0.0
55066025.89117248,36977898.166106604,291794871197.323,14765292.763230203,0.0
520728049.71627903,344212608.59856415,2759337935446.5625,121880281.39160259,516.7598283633291
4925208418.636506,3210477666.551554,26098679410354.844,1030114372.1914691,17645.078007314656
46595121991.11644,29991963049.330185,246907551430926.03,8810152204.787914,387348.8437087432
440898926343.96747,280525570650.13477,2336323410696683.5,75979687758.89317,6747250.65469716
4172689107993.0854,2626491393102.416,22111079583255360.0,660257014998.7468,102701560.53524673
39496639853409.47,24611378907575.797,209292694583216768.0,5792152453906.027,1425163112.460732
373907598568908.8,230779301034484.66,1981336364816647940.0,51159309740362.8,18532528926.740494
3540140458291596.5,2165282588121256.0,18759204288487170000.0,455041339295811.7,229502137706.12646
33521423365299244.0,20326181295406728.0,177630022412720700000.0,4065335210591601.5,2737731717076.089
317441914813238910.0,190894664361465696.0,1682124706595353000000.0,36434331342144480.0,31703121190503.727
3006360074969791000.0,1793524641496018940.0,15930702037264921000000.0,343349175802573310.0,375508115495066.94
28473984488163824000.0,16856953639315094000.0,150883643802780100000000.0,3235721830228693000.0,4351823124723588.0
269700825074871930000.0,158487382927093140000.0,1429144672071746300000000.0,30491420143112815000.0,49516042533905296.0
2554699615976607000000.0,1490534782651812800000.0,13537353265060040000000000.0,287325081046729920000.0,554628982184799300.0
24200156042816007000000.0,14022037880834695000000.0,128236626870882030000000000.0,2707973646360313300000.0,6128718924140352500.0
229252907036484400000000.0,131945008091032030000000.0,1214811154386330800000000000.0,25548385452685682000000.0,66926516613558450000.0
2171840088371318800000000.0,1241880923764607400000000.0,11508580628279618000000000000.0,241070333665472930000000.0,723279517865084600000.0
20575736269717165000000000.0,11691369830550882000000000.0,109030826493231260000000000000.0,2274831116653024500000000.0,7744751349932502000000.0
194937754165679000000000000.0,110088852163696820000000000.0,1032975159323933000000000000000.0,21467401476316368000000000.0,82249807232032580000000.0
1846920786030710800000000000.0,1036832200954900000000000000.0,9786833245176736000000000000000.0,202599047321249100000000000.0,867073886922391800000000.0
17498918325276215000000000000.0,9766883693250596000000000000.0,92726768205638670000000000000000.0,1912849053181328200000000000.0,9080014415439047000000000.0
165799725982759850000000000000.0,92019873330385050000000000000.0,878572747982644400000000000000000.0,18073051508490360000000000000.0,94514581751191700000000000.0
1570960487845244400000000000000.0,867124340216113600000000000000.0,8324519625091950000000000000000000.0,170776621280502340000000000000.0,978431300784590100000000000.0
