Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7115301321622594,1.5284190084999003,3770.3981703278123,3.8513755468917257,0.0
1.422773015644541,2.244971219512813,7539.274209900424,6.874714530018907,0.0
2.103165558529973,2.5867477342332776,11144.674294650327,9.01704871266835,0.0
2.7414797090708767,2.875858029781046,14527.100978366576,10.635956381621078,0.0
3.381346533811338,3.2197786397331645,17917.75528266628,12.159237646063035,0.0
4.013458332613007,3.623795083206093,21267.315704516324,13.680300299790623,0.0
4.6622350164695,3.9010885909131767,24705.18335227188,15.203268343625167,0.0
5.2597450919244855,4.175177078900227,27871.38924210785,16.506405951538135,0.0
5.895787457730194,4.462151321930711,31241.777738512297,17.654904216079114,0.0
6.497927852408541,4.773035078369077,34432.51968991286,18.998379989023594,0.00000000015285047
7.158237061444701,5.088549493107548,37931.49818859547,20.501669671882432,0.00000000442587461
7.760708107116106,5.309504551143657,41123.99225960825,21.62548587770775,0.00000002758844787
8.39791207390419,5.638215927343445,44500.5360796183,22.578268436644187,0.00000010458588139
9.000924118691598,5.918668516099907,47695.89690494678,23.581800437238417,0.00000030080424894
9.583947674611158,6.169152610106325,50785.33872776453,24.477251217808753,0.00000072136060315
10.218419380832927,6.499560239611634,54147.40429903368,25.116122360378693,0.00000151799630218
10.82117337695599,6.77402280907519,57341.39772448979,25.83303389276884,0.00000289354296345
11.405352015731106,7.050861269012755,60436.96033135913,26.75389007650138,0.0000051040635131
11.978030909835006,7.320677849663697,63471.58579121569,27.523210129393295,0.00000845891610836
12.548384273517701,7.53409251159917,66493.8882653703,29.79821729985783,0.00001395357388369
13.083482297377685,7.768166812037607,69329.37269380435,32.026794719674,0.00002201047582764
13.609464617842956,7.949781508446966,72116.55300994983,33.86134965070249,0.00003342909018734
14.197107853271207,8.209521137220115,75230.47451448413,35.54068904201397,0.00004915431952985
14.764483202229059,8.470976850954635,78236.99648861178,36.998230712559774,0.00007028890085734
15.317683061298107,8.704698442825578,81168.40254181866,38.53056676863014,0.00009810581630636
15.874585292199322,8.941922423011526,84119.4274633642,40.001468252300526,0.00013405978972029
16.417471450824017,9.204854547695236,86996.18121791647,41.24376520663928,0.00017979717008368
16.949528172920644,9.467749016520859,89815.5497883065,42.65738560559237,0.00023716455665043
17.48649098210396,9.716698744166603,92660.91571416888,43.93381381265079,0.00030821633993561
18.00630694483326,9.935825237471485,95415.42050067145,45.24024103452737,0.00039522120651818
18.54408233752271,10.201562585259936,98265.09230653284,46.278914396554356,0.00050066751487835
19.03348390655711,10.423186295483294,100858.43122084612,47.131626574649275,0.00062726528672007
19.54250948040112,10.660497016355484,103555.75773664552,48.12233402901304,0.00077794367519174
20.018454757038402,10.87619799400753,106077.7917575465,49.08979670994955,0.00095584330693014
20.535523739975446,11.184147060033307,108817.74029812988,50.175306290456106,0.00116430398080376
21.055932231473342,11.414314856295976,111575.38489457725,51.34026813156805,0.00140684944787272
21.558911903071984,11.6223344466584,114240.67417437844,52.4491191597018,0.00168717100039362
22.046787215196222,11.783846874278447,116825.92545332477,53.50782205295261,0.00200911115524311
