Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6996565510902587,1.5015855974935641,3707.4800642272808,3.883769517724126,0.0
1.3907837337933884,2.1767036958834747,7369.763005371165,6.616152661584251,0.0
2.0490602469537613,2.46593060080223,10857.97024860798,9.254032012533592,0.0
2.6329073176293614,2.7386358544304743,13951.775876117985,11.512065273715796,0.0
3.280501111441289,3.114739239395845,17383.37538952739,13.49592000295138,0.0
3.9692975489719644,3.5024758520797374,21033.30771200244,15.14469300547525,0.0
4.644428724580487,3.7804358309223143,24610.827811551997,16.754683871295853,0.0
5.253517433594317,4.020055232246932,27838.388880616287,17.843485178501407,0.0
5.905732943890559,4.362939954841819,31294.478869676073,19.126165185412763,0.0
6.530548945706522,4.6908040502500015,34605.37886329886,20.311692802101117,0.00000000293341672
7.147017390361561,4.978920581156071,37872.04515152591,21.300815364515408,0.00000002051201188
7.801659809807,5.3117253255788714,41340.995332167295,22.00456168320443,0.00000007979351504
8.419521321384797,5.599062377331334,44615.04348201804,22.90103997658608,0.00000022888817585
9.021157175768945,5.863968724181321,47803.11187439964,23.731646271894853,0.0000005411104265
9.614204512308824,6.118133669290304,50945.669710724454,24.554713042352002,0.00000111791882202
10.200619564854923,6.417105797488335,54053.083074166236,25.548444277395802,0.00000209319882107
10.774424881074125,6.718965841469981,57093.677444811794,26.463034119603815,0.00000363968533029
11.330565658744538,6.972143005208775,60040.66742568731,27.223452965119225,0.00000597618988096
11.876837291603364,7.1846770262970026,62935.36080820623,28.022658930183162,0.0000093740648558
12.438183056871411,7.378628134491799,65909.93201836161,30.083169074908028,0.00001483607805689
13.046091985482278,7.694540043011898,69131.2414310706,32.18875847085907,0.00002270054035357
13.577217372021137,7.896099895493896,71945.67485434,33.6634149155974,0.00003373137637427
14.148095722286321,8.14419814247563,74970.75923239521,35.005606777090364,0.00004884548095183
14.677427726652933,8.373842181005152,77775.68952353389,36.26600347890263,0.00006912291003983
15.21300886353439,8.590121146333166,80613.73396786873,37.426287877843016,0.00009581550089015
15.778522825970024,8.868761741883358,83610.39245481516,38.38138899857995,0.0001303541199722
16.332754535823124,9.152730361301627,86547.26628532674,39.37135308313642,0.00017435526780848
16.893595493028005,9.464641533381293,89519.1625175554,40.383929573399186,0.00022962856179954
17.414237183593713,9.693537860436033,92278.04283586309,41.57602415532043,0.00029818551770002
17.952107217859954,9.923612999104682,95128.21614743989,42.77810200992534,0.00038224843683029
18.452976997336936,10.12279201530023,97782.32510888843,43.725170869837285,0.00048425600843186
18.99005309338746,10.351785009679547,100628.29134186014,44.848319778109136,0.00060686355162286
19.478229368232146,10.541198871722212,103215.13742226214,45.974099218254935,0.00075293861809481
19.986863020331885,10.773046778769665,105910.38714473866,47.01762646548302,0.00092555310713036
20.4530726600695,10.969852783663542,108380.83202570827,48.033676550089886,0.00112797278776259
20.956290039532348,11.219305649040768,111047.38091948192,49.042310374205826,0.00136364538992792
21.44989741831643,11.466495778106113,113663.00641965876,49.80254565757808,0.00163618711957913
21.902059408451347,11.674924723858425,116059.0128053837,50.88529220683092,0.00194936701313651
