Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7019004389175613,1.4468862080421645,3719.370425824157,3.643940020095288,0.0
1.3979649470303268,2.143093195932957,7407.816254313702,7.332369644425837,0.0
2.07817688068743,2.5155323664977667,11012.259290762691,9.96510404555941,0.0
2.6950103637122322,2.7724051813688817,14280.85991731112,12.021258370819924,0.0
3.3592197115921896,3.0656452258892597,17800.505251727012,13.752850137785103,0.0
3.9907624562451454,3.3272865165013257,21147.050255643026,14.712652012044087,0.0
4.656004770014076,3.6991448954378545,24672.16927630459,15.804537367290685,0.0
5.294914762526805,4.026490187271375,28057.75332662954,16.902483400905282,0.0
5.9039174509766195,4.307516087658623,31284.858572725105,17.797072119861493,0.00000000027418066
6.56689908688816,4.6728290292959205,34797.99826142036,18.80346688106071,0.00000000209663551
7.219087966240403,4.968470828528894,38253.9471331079,19.851618534603876,0.00000001086282001
7.805657473502978,5.249485464951174,41362.17895209228,20.864446878121047,0.00000004138595367
8.408293258780805,5.53866272309868,44555.545978279486,21.815471416437802,0.00000012389506729
9.041052005585641,5.8165468201247625,47908.534577598315,22.760390458437143,0.00000030959762975
9.652820285637697,6.149420144395603,51150.29469359416,23.653900746028892,0.00000067606711521
10.275525899528938,6.456112292119108,54450.01174160384,24.55411862588583,0.00000133252017337
10.837029403896292,6.738492897470912,57425.418811246454,25.335462035369503,0.00000242495196204
11.393083761274568,6.954264465262644,60371.95085099393,26.195793294073447,0.00000414072296199
11.973283240412558,7.205646198703784,63446.42789094614,27.177098786246585,0.00000671261762245
12.544631599301457,7.436738393916701,66474.00284469842,29.2629753254277,0.00001092049561745
13.109497425930138,7.7142531575222,69467.22686000381,31.30373394161487,0.00001710313996884
13.657640861829252,8.040498012591417,72371.83892683321,32.82450171920017,0.0000259342015555
14.192636238197196,8.293583401315862,75206.77942620694,34.10096288877891,0.00003824572135341
14.747098168968215,8.603374769879306,78144.87319736257,35.73187966497834,0.00005504681573964
15.309466410856146,8.929262260002387,81124.86251112672,37.20928482877539,0.00007753914208165
15.87586329528714,9.194467562028807,84126.19960172655,38.481325882083276,0.00010712857640597
16.371623532019196,9.424021540242203,86753.23309616973,39.95680441615955,0.00014543375855844
16.910774373148776,9.722243866276752,89610.19340331537,41.2933758451029,0.00019429231171123
17.436793131121483,9.939972401367307,92397.56680181275,42.52201560652499,0.00025576520856728
17.9572467566649,10.167264059047932,95155.45056356731,43.89088720787216,0.00033214034023693
18.47365814347346,10.373171801051559,97891.91450226586,44.96138104966739,0.00042593657853114
18.995229826180147,10.607754836925034,100655.7228489286,45.97229196169989,0.00053990786449704
19.47641407917026,10.819211154634258,103205.51820552321,47.09699182028788,0.00067704542918982
19.94815584409169,11.064572182203968,105705.27781784187,48.13190364944512,0.00084057697588734
20.46009551667838,11.276045529099052,108418.04614287874,49.100688037034764,0.00103396200933189
20.953326044822806,11.51477545975766,111031.67471151605,50.43514278478047,0.00126088209543799
21.464198615457462,11.703363452123996,113738.7884633091,51.42851796971646,0.00152522697955823
21.93306879322617,11.927965462661492,116223.33153530548,52.35488269031549,0.00183107720705539
