Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7006584826553939,1.4016459699715071,3712.7892995909324,4.737040451464819,0.0
1.4001329137828151,2.139806972096548,7419.304310135137,8.50756611492914,0.0
2.109403821230159,2.631817317688874,11177.730848698613,11.22885082356677,0.0
2.7695569242637643,2.911257521446136,14675.882141673688,12.77583311609783,0.0
3.4154155604095022,3.2508920952224933,18098.28705460995,14.464380721604458,0.0
4.072611066008668,3.515732674979488,21580.766038779933,15.700505614465113,0.0
4.7172794018210285,3.819569218716797,24996.86355024963,16.971574548918586,0.0
5.3587832331177685,4.160696556767862,28396.192352291055,18.48964839284755,0.0
6.029171343361496,4.508925001910801,31948.57894847257,20.24314025541982,0.00000000011777341
6.701740411955415,4.856625689215909,35512.52244295174,21.428427980071614,0.00000000083987319
7.338128516611757,5.196093679172435,38884.7430095257,22.602251909795882,0.00000000373078798
7.922655343610581,5.431775582879217,41982.15066579247,23.714016638145,0.00000001348839002
8.54723209377091,5.714477138909924,45291.782864892055,24.627603298988102,0.00000004372939831
9.134943052025594,5.995419456504403,48406.06323268363,25.48796593604488,0.0000001262387166
9.762443138572662,6.306704816581773,51731.18619129654,26.28452162435894,0.00000032201501071
10.396120749702131,6.606412844119888,55089.043852671595,27.1744160442307,0.00000073355289573
10.947361529030841,6.849425714421323,58010.06874233443,28.085192285434083,0.00000151853742575
11.515160382537088,7.134391889549389,61018.834867064026,28.86794443329819,0.00000290325448796
12.10973789320668,7.361027518697392,64169.5010961022,29.529765163356377,0.00000519319466842
12.634928367820217,7.59535899911155,66952.48542107933,31.542226645881833,0.0000091970178256
13.206423371667578,7.865423544086118,69980.8374464665,33.797309653501415,0.00001548343835188
13.743322572166772,8.111499536198165,72825.86630991173,35.30890996352123,0.00002494492081937
14.27576350116451,8.408738247661159,75647.27079267074,36.690855477829665,0.00003867362281394
14.811681877027747,8.651753897507069,78487.10226637003,37.879722865523775,0.0000579730160371
15.357235319428936,8.912398174553617,81377.98995765393,39.28703870823076,0.00008436774423053
15.906511694300855,9.167852825786149,84288.60546810023,40.53303631462819,0.00011961207461632
16.442642452912,9.4141763219509,87129.5623579807,41.73798529013505,0.0001656970536567
16.982285562471667,9.625231877504014,89989.13119553737,42.85860269313432,0.00022485653338285
17.46907182438245,9.82439540704879,92568.6115974026,43.804432272694214,0.00029957194101887
18.00561502206896,10.092837901265014,95411.75400194341,44.72993934344497,0.00039257561156757
18.53054722995724,10.323745351114114,98193.36977154341,46.24704284904427,0.00050685274882672
19.010547306615056,10.521088935976566,100736.89017775319,47.68366836359913,0.00064564187610715
19.511182089031,10.707443901454027,103389.75388977527,48.76234315010108,0.00081243323782655
19.99800033099978,10.919234628188658,105969.40375396782,49.692066695678236,0.00101096288289504
20.46939041182336,11.162156616478665,108467.29979225197,50.671192545310454,0.00124520088647772
20.98260193066693,11.414494822002396,111186.80763060406,51.59400935205027,0.00151933369762768
21.470360140304262,11.636157829549227,113771.43838347228,52.505179552748984,0.00183774061118111
21.953337404863756,11.851322612858857,116330.73490837305,53.32920078536394,0.00220496637594613
