Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7103418932512764,1.4642038060291143,3764.1016923385137,3.705936760978933,0.0
1.4275936748220572,2.1727636105210153,7564.818882882081,6.040129059679177,0.0
2.077161405004143,2.470659106329731,11006.878285116954,8.049491180528396,0.0
2.7238076327096037,2.7688733267627486,14433.456645728189,9.737185824245467,0.0
3.344394671083009,3.050977394466989,17721.947362068866,12.416764640212063,0.0
4.011954693804372,3.432023415079401,21259.34792246937,14.384948741229014,0.0
4.668142772392701,3.770836036193507,24736.488550908925,16.280297413857497,0.0
5.310256848109903,4.036408903710368,28139.051038134377,17.924135623495975,0.0
5.930300979674641,4.297821756414042,31424.66489129592,19.458191939430947,0.0
6.558675449862264,4.663698019993237,34754.42120882014,20.91901327335405,0.00000000146658836
7.202325334464914,4.972180367361428,38165.12194732958,21.970835868320258,0.00000001033741114
7.839391002415473,5.340835799432878,41540.93292179959,22.780536954265678,0.00000004079027764
8.415069543165092,5.570098662796424,44591.453509231826,23.610625876713236,0.00000012054322037
9.035650692555048,5.8697217199865905,47879.913019849206,24.325957283925405,0.00000029741421092
9.652535545589963,6.159481139623214,51148.78585608121,25.03249849011525,0.00000064769366511
10.188507686106515,6.370010697357254,53988.902228678424,25.90523959937593,0.00000128613597302
10.749722054466925,6.6421966345586005,56962.77716662024,26.625056401959426,0.00000237707919569
11.337394585388967,6.892593526568943,60076.85390797614,27.318204115887244,0.00000414471625722
11.90570028288458,7.157488356120587,63088.305799005386,28.01431777823811,0.00000688113510628
12.498451104559134,7.451223914816492,66229.29240305885,30.342973400516392,0.00001147440594908
13.084304614485044,7.68604124945885,69333.73015215625,32.38576037251774,0.00001840650823976
13.649310021101938,7.888390134807325,72327.69380181917,34.15123347003437,0.00002853769251986
14.188515481360575,8.107173830569504,75184.94353572969,35.68015222189871,0.00004293230437808
14.74918731258521,8.410226367237895,78155.94356938903,37.208871421546355,0.00006287905174222
15.31687068911456,8.691717897316899,81164.09778161805,38.732157171074334,0.00008990665591438
15.876005897883353,9.001515503731088,84126.95525288388,39.76881160839761,0.00012579378295863
16.39770812023391,9.229393247488202,86891.4553291195,40.73854099968313,0.00017257312350385
16.95151448464254,9.462409468419295,89826.07525412082,41.609096206771135,0.00023253037025295
17.495097668928008,9.697831128569016,92706.52254764951,42.38660293048132,0.00030819945685015
17.99389546778088,9.955581438808256,95349.65208377088,43.213572334700835,0.00040235566106928
18.550209931032697,10.274542312900456,98297.56242454227,43.93818556824418,0.00051800672908994
19.072456415891477,10.52114515975372,101064.94654780894,44.86413892693425,0.00065838189954542
19.54969283076,10.71019791069757,103593.82231019725,45.7831040279925,0.00082691913345953
20.03387078776098,10.944188658431214,106159.48130434543,47.007844558657766,0.0010272508213271
20.51490401017638,11.154806190919528,108708.47634992465,48.002358393113,0.00126318814583135
20.993701919364423,11.358618799803157,111245.62647071207,48.95222273123837,0.0015387036636609
21.470997623956027,11.588347964628552,113774.816409343,49.784029720697866,0.00185791148628011
21.96613361371453,11.86171949198638,116398.5420190733,50.80079931761246,0.00222504465402113
