Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.700514721506732,1.5134729626798205,3712.0275092641727,4.052256803483172,0.0
4.635086510462867,5.660164017831109,24561.32341894273,12.409780673381979,0.0
15.657421332438101,23.223173610956536,82968.6756405895,37.01917819706431,0.0
81.12594012869802,113.79392828012806,429886.3567419708,128.75750196986718,0.0
387.17743578484004,550.1839087634937,2051653.2322238674,500.3742194942675,0.0
2054.1555741791444,2826.38181625343,10884970.387575287,2039.8300619469046,0.0
10374.0790286004,14492.606594889872,54972244.77255352,9471.47769096823,0.0
55692.107292190616,75285.91563925256,295112476.54131806,45771.37601514902,0.0
288342.1976578231,401115.26859004976,1527925305.3888047,224341.59712020587,0.0
1563697.8888717578,2104054.3038415965,8286035113.131444,1135526.0030516672,0.0
8263335.049306941,11471886.420149513,43787412426.27748,5658425.855150237,0.0
44922180.915134765,60810307.642280065,238042636669.2991,29123128.032965537,0.0
242027796.0706779,336972655.901931,1282505291378.5222,148730294.29300854,0.0
1315525265.1654303,1790854504.4876697,6970968380111.615,766833630.1881758,0.0
7171080371.218923,10060414986.061487,37999554887089.07,4014009408.247114,0.0
39164353983.45593,53715573001.651184,207531911758332.97,20593998108.385563,0.0
215277748151.18802,304458583638.3314,1140756787453145.2,110386033949.67892,0.0
1177529046472.958,1630032136425.2927,6239726417260205.0,566787010149.1641,0.0
6515734279610.814,9288662136682.387,34526875947657704.0,3080972420483.3867,0.0
35714968267520.44,49922654979172.336,189253616849590816.0,16612635853563.803,0.0
198470196620087.38,285308484320743.2,1051693571889843070.0,95076374746289.97,0.0
1091398664048916.5,1539193032610321.8,5783321520795208700.0,512725182351515.44,0.0
6099111162735161.0,8814506023867555.0,32319190051333620000.0,2932883800234226.5,0.0
33507777112075884.0,47766672930066528.0,177557710916890100000.0,15865661694808838.0,0.0
188753066973578976.0,273776699676287456.0,1000202501892995000000.0,90612006402586928.0,0.0
1035551596909000060.0,1489346906977583620.0,5487387912020792000000.0,490656502026444100.0,0.0
5880340714091789300.0,8563605606135301100.0,31159925443972390000000.0,2801307012830648300.0,0.0
32247452371844813000.0,46772083582402770000.0,170879250118405660000000.0,15190017193973484000.0,0.0
184711546233315750000.0,269873193606945200000.0,978786483490340300000000.0,86746861389122040000.0,0.0
1011006760039548700000.0,1481411613049848900000.0,5357324821449569000000000.0,472139275188605100000.0,0.0
5838295691586896000000.0,8570157605518037000000.0,30937128869718966000000000.0,2694506803158253600000.0,0.0
31961367609017160000000.0,47237097360402565000000.0,169363286960181930000000000.0,14748643596936533000000.0,0.0
185439509199112960000000.0,273963081440411940000000.0,982643959246099500000000000.0,84043967101214900000000.0,0.0
1018040254948316600000000.0,1519148753930849700000000.0,5394595310971130000000000000.0,462634409689969300000000.0,0.0
5941962540861628000000000.0,8818344080786290000000000.0,31486459504025770000000000000.0,2635585465017113700000000.0,0.0
32634920322540873000000000.0,49260466282826410000000000.0,172932442789144100000000000000.0,14556864701444843000000000.0,0.0
191677039201928650000000000.0,286139251773385500000000000.0,1015696630731019900000000000000.0,83205567851706520000000000.0,0.0
