Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6757378806664778,1.3832161797790343,3580.7350296516656,4.510262899285169,0.0
6.526825635349685,6.657679009901492,34585.64904171798,12.968684296272032,0.0
45.237373769889686,39.175816361690686,239712.84360664545,56.18558108274728,0.0
322.97498241154443,258.53103843223874,1711444.4317987738,276.88902839840836,0.0
2209.7357200988245,1681.2489857923017,11709389.58080367,1428.1466862329794,0.0
15603.000836519801,11456.965666655751,82680301.43271843,8570.286922217123,0.0
107333.288672166,76988.11692688084,568759096.6738076,48314.53381942201,0.0
755197.1373180485,530096.868776026,4001789630.648339,305947.2781376537,0.0
5217181.930203887,3624240.0075819204,27645847048.150394,1842360.3394057467,76.39117722759991
36622849.18075894,25050474.51443061,194064477808.8416,12245024.403648235,721.7484728738542
253816848.7415546,173242861.03326523,1344975481481.4978,75914879.9407734,14307.731934513104
1778467735.7405226,1199380413.4517322,9424100531689.03,508522184.123277,57937.890564415306
12357120478.368261,8365436029.700516,65480381414873.414,3218615905.541352,1158902.4510631408
86450903476.44539,57970144965.98414,458103337521684.1,21609995739.020893,3543588.5896429536
601905553519.6349,407130471722.08966,3189497528100545.5,139028662620.34473,58902890.35837003
4205308546799.2007,2823568533234.0283,22283929989488964.0,935827371343.0972,182458050.76732787
29331191757422.15,19945084483653.094,155425985122579968.0,6100558601201.74,920720371.939836
204679529478603.53,138449773895743.25,1084596826707120130.0,41182616889737.44,7074147292.0677395
1429969269358159.2,982785609368837.1,7577407158328885200.0,271353345021596.9,6737283135.302609
9966784374813404.0,6830158740106673.0,52813990402136230000.0,1924996904461938.0,308813549675.59985
69741500899500616.0,48694409424842128.0,369560213266453760000.0,13377538273999182.0,308813549675.59985
485516513556763780.0,338906814796714300.0,2572752005337291000000.0,94828613837950064.0,308813549675.6619
3402442532750087700.0,2425881376098843100.0,18029542981042715000000.0,661452606332814720.0,308813549675.6619
23659343472676274000.0,16910772575708062000.0,125370861061711580000000.0,4688147543420642300.0,308813549675.67035
166057191464965500000.0,121479841585797150000.0,879937057572852200000000.0,32804389740201615000.0,308813549675.67035
1153464472301516400000.0,848203608347957700000.0,6112208238725735000000000.0,231999321454734840000.0,308813549675.67035
8107654118028107000000.0,6114027366455987000000.0,42962459171430940000000000.0,1630546802436341200000.0,308813549675.67035
56266054943547000000000.0,42751839593539150000000.0,298153825145855550000000000.0,11437672810129610000000.0,308813549675.67035
396117040346050500000000.0,309070760889011160000000.0,2099024196793721500000000000.0,80866334524779770000000.0,308813549675.67035
2746705134642420000000000.0,2164403960439738200000000.0,14554790508470183000000000000.0,564216796196922200000000.0,308813549635.65594
19373604304268420000000000.0,15679804824756677000000000.0,102660729208318360000000000000.0,3997910738415502400000000.0,308813549263.2427
134231429713388430000000000.0,109985702623312450000000000.0,711292346051245300000000000000.0,27844260988326130000000000.0,308813540818.503
948561135796097200000000000.0,798349250265895700000000000.0,5026425458583519000000000000000.0,197770314588391500000000000.0,308813511050.41
6569978058865926000000000000.0,5605919903694796000000000000.0,34814313733930540000000000000000.0,1375521930575203500000000000.0,308812721888.2053
