Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.34812222315088315,0.8357591969721868,1844.6996604765297,2.3697438456182707,0.0
0.6777469564352142,1.1085653826043387,3591.3811221502,3.8543689739837363,0.0
1.0266694322412881,1.3334975580356492,5440.321321446586,4.974282623459036,0.0
1.3254527952719206,1.4803167790939376,7023.574362145907,5.792801351797113,0.0
1.6698573219974817,1.6919146923165833,8848.573949264655,6.722890540225872,0.0
2.0063886769401904,1.8622379364738177,10631.853599106069,7.417430164750995,0.0
2.329818870220506,1.9986817659686595,12345.71019329846,7.977926824129209,0.0
2.642846852603755,2.1358476079318285,14004.4454719473,8.719689069923284,0.0
2.978043349452844,2.296222662773858,15780.65170875062,9.278622420385105,0.00000000003973288
3.3160876846259812,2.467748680137361,17571.948640833074,9.729406424477418,0.00000000031441618
3.6128171285316526,2.5886386580522447,19144.317964089227,10.29666189112984,0.00000000186354558
3.9239480427044984,2.758660797180479,20793.000678291137,10.8770382356918,0.0000000079904234
4.2132912537201985,2.8860392936112715,22326.230353463332,11.404146113317154,0.00000002625788799
4.494277992682111,3.0140877414121006,23815.179083222505,11.914662182902141,0.00000007095476903
4.788853375860617,3.127744722015735,25376.13403868541,12.275352681264511,0.0000001666398675
5.0940280499988635,3.3003799210592852,26993.254636943977,12.78005088221063,0.00000035278752331
5.3950007830327955,3.456440580132337,28588.109149290784,13.370856122540296,0.00000069028057944
5.681686372024959,3.5742526783634427,30107.25608536026,13.800952626385051,0.00000126883356041
5.977233787940248,3.686800461225487,31673.361842295373,14.18338539774978,0.00000221405196475
6.239644672913146,3.8215037204201603,33063.87712176676,15.288434930057338,0.00000386910776156
6.520949220481792,3.946494978072155,34554.50991933302,16.35944595244151,0.00000648428426156
6.805138959718249,4.070824949368073,36060.431347547004,17.16162304761683,0.00001046903094174
7.104106636405055,4.24735876780159,37644.661066310386,18.078584094849194,0.00001634606871192
7.391398493309134,4.385699215748142,39167.0206160451,18.790045636337208,0.00002476319958322
7.662629340827179,4.530535486468337,40604.27287704322,19.47117420572719,0.00003650150591789
7.949992434729167,4.656280218297649,42127.00991162986,20.07474136897949,0.00005247978168139
8.210164805209391,4.755074450668845,43505.66330280457,20.75356887485005,0.0000737559002327
8.475046023052359,4.838520094543222,44909.26887615445,21.339949996072818,0.00010152582262704
8.762201440304292,4.965621671333433,46430.90543217244,21.87811650537055,0.00013712182269924
9.032651354472355,5.098438565889637,47864.01952734901,22.454015211434847,0.00018201062613342
9.285267572256611,5.187206705005932,49202.63286538778,23.083339192416506,0.00023779139711415
9.543258099614752,5.316868671478309,50569.724669858566,23.5829743245228,0.00030619296096852
9.786993610948004,5.427155517208161,51861.27914441347,24.138778380367963,0.00038907039094381
10.042001286254369,5.518124574300089,53212.5648158619,24.536775693524646,0.00048840088086573
10.289687957429566,5.644708181981011,54525.056486419264,24.93359627877514,0.00060627902136432
10.52865378228504,5.741551015878157,55791.336392328434,25.592348267125825,0.00074491037638393
10.780313560400181,5.873450882705087,57124.88155656056,26.070259408038336,0.00090660228922955
11.039154899403117,6.030828380955702,58496.48181193712,26.542801012589795,0.00109375033631974
