Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7851309400533936,2.6596801539725994,4160.408851342932,11.79774044491994,0.0
1.6018525179825025,3.814106932905682,8488.21649278928,21.587835827351025,0.0
2.446765554982647,4.3198612528070495,12965.410675853047,29.514542651450718,0.0
3.361388836539327,4.899399633035119,17811.999444821893,37.67045904698299,0.0
4.275030941750678,5.458559165808515,22653.388960336844,44.84579895014249,0.0
5.324127244263817,5.961543220505376,28212.550267353967,49.69212276845904,0.0
6.373568647094453,6.7521135970721105,33773.54026095351,56.9554142864577,0.0
7.504001078649207,7.217721018378443,39763.701715762145,62.86600249319766,0.0
8.686000460603049,7.790260313177371,46027.11644073555,68.83895442734386,0.00000000554054933
9.847848034971202,8.130733838368323,52183.746737312395,73.47872114496,0.00000003776254814
11.12341377389034,9.05285304147833,58942.969587844906,79.65990935167511,0.00000014679492631
12.373618692438166,9.57430437155627,65567.80545122984,84.38122379728814,0.00000043024344246
13.612106917757913,9.811058761676168,72130.55455719918,88.57090847680769,0.00000105509778596
14.932680602932676,10.210300552450573,79128.27451494025,91.45462457259619,0.00000227899247736
16.237189626875896,10.557791709515536,86040.86783281538,93.89617443057692,0.00000447340369726
17.56586411247515,11.357316422033323,93081.51393200582,98.3028824433668,0.00000814916810254
18.878389112705655,11.614307835586086,100036.58390822727,101.65278839235178,0.0000139801601337
20.37370147073308,12.34720794713085,107960.2440934146,105.07508850529977,0.00002282765232633
21.813858146010414,12.856144748913177,115591.63431570918,107.94732582245128,0.00003576368726078
23.35140003811031,13.380459473871587,123739.06880194653,117.0276346362982,0.00005667295982393
24.873335631701007,14.348669127160344,131803.80551238364,126.82488068277765,0.00008696677236485
26.47089317281685,14.657570798813337,140269.2629227565,134.18553500549643,0.000129797385939
28.109858936863482,15.405348004946976,148954.1425064396,141.82076521463583,0.00018910292411161
29.774622038647067,15.996956985390653,157775.7221827908,149.89406248780392,0.00026975332759801
31.43351257645791,16.337291201238084,166566.18314265047,156.55325041619864,0.00037769337623544
32.974938462332204,16.48054782724173,174734.19891189836,162.6247684613754,0.00052006450279098
34.5916016983015,17.219751664097725,183300.89739929966,169.01265833398807,0.0007052913757869
36.31657230304868,17.66627722856058,192441.51663385498,174.18909149841286,0.00094312918658113
37.88128423118497,17.94501665111285,200732.92514104917,178.77328235305728,0.00124467413330968
39.414412199675326,18.291581950599397,208856.97024607955,182.4845368209093,0.0016223457198405
40.96068168557314,18.6658832376871,217050.6522518521,187.64381579781,0.00208985290390587
42.52328126093668,19.20189072026877,225330.86740170346,191.42917739021746,0.00266215390214404
44.08380325642889,19.914904786276544,233600.07345581666,198.25116771439056,0.00335540894234464
45.54151391288839,20.142927571851146,241324.4822243956,204.34155991868383,0.00418693204655815
47.011695951004754,20.408609443267526,249114.9768443742,210.8195833527841,0.00517514261056556
48.46420720707616,20.602836361287434,256811.83399029655,215.78287779597326,0.00633950733913182
49.888429571340474,20.7244439784831,264358.7882985332,220.71795262550907,0.00770046522971786
51.323847931086945,21.124876401295836,271965.0701868297,225.2402224711832,0.0092793336031795
