Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7219142892866063,1.4739355551884807,3825.4238189297266,3.4848998199661345,0.0
5.918189345805209,6.524821119210123,31360.485343421802,12.048224405835622,0.0
25.876750921124984,35.20437259565434,137120.9031310413,49.83107796953546,0.0
162.97779255485216,213.272300527471,863619.3227481616,227.90697336209368,0.0
904.8167385277134,1260.5827143803506,4794623.897458353,1205.572294380716,0.0
6064.13293177924,8125.761060593964,32133840.40549819,6323.878226841298,0.0
35762.93040478265,50143.298255469934,189507768.21494326,35491.696315848574,0.0
245291.68420142398,329935.253809778,1299800634.5833457,203329.47761796342,0.0
1479341.1847787562,2087959.184167569,7839028938.142629,1172978.8736608354,0.0
10306310.925280055,13818601.715502383,54613141593.05901,7066412.853600341,0.0
62859902.96823026,89015116.66257659,333094625828.65216,41756188.68087384,0.0
442188901.8968786,592768028.5517073,2343158991151.5596,258957810.72831511,0.0
2718335527.1757874,3873971668.6944995,14404459958504.498,1560070932.2496076,0.0
19315552998.959404,25978936290.297474,102353115341485.89,9860751906.266115,0.0
120176632833.70503,171582239329.4777,636815977385803.0,60407169153.93701,0.0
854452387853.7386,1162780774364.546,4527743203236961.0,387994563855.61957,0.0
5398581393965.553,7739364783699.561,28607082806623464.0,2421528956353.8784,0.0
38308198346730.6,52942765846482.13,202995143039325472.0,15717213286528.713,0.0
245336868344198.34,354985850972767.6,1300040065355907070.0,99702408451802.67,0.0
1745072187557993.0,2443527947031661.5,9247137521869806000.0,682398517081436.2,0.0
11266828664746236.0,16475284403177324.0,59702925094490310000.0,4581476602020419.0,0.0
80371586677294560.0,113937089223552336.0,425889037802983900000.0,31412289472261772.0,0.0
521526149146684670.0,772381930854094590.0,2763567064328282000000.0,212153097863463904.0,0.0
3730814908029577200.0,5363072045543908400.0,19769588197648730000000.0,1456835712219876350.0,0.0
24335910220684018000.0,36533882876739076000.0,128955988259404610000000.0,9885963607629160000.0,0.0
174519770657923470000.0,254483146627288300000.0,924780264716336500000000.0,67952519556864200000.0,0.0
1145395835545796500000.0,1740791020969805000000.0,6069452532557175000000000.0,463205330919252200000.0,0.0
8225529373984767000000.0,12162906107298632000000.0,43587080152745280000000000.0,3185435236948798000000.0,0.0
54252040676376180000000.0,83456508295166330000000.0,287481563544117350000000000.0,21827932146098360000000.0,0.0
390505253917169000000000.0,584795265039155500000000.0,2069287340507078300000000000.0,150073782599351250000000.0,0.0
2588371436269975000000000.0,4022203071168268400000000.0,13715780240794597000000000000.0,1033363280307567300000000.0,0.0
18616275422543958000000000.0,28274443321255975000000000.0,98647643464060430000000000000.0,7102672363547155000000000.0,0.0
124247974597112700000000000.0,194713690030471200000000000.0,658390017390100200000000000000.0,49118147659618560000000000.0,0.0
890897835699209100000000000.0,1373508573601837500000000000.0,4720867631370108700000000000000.0,337678901703351700000000000.0,0.0
5993168951547963000000000000.0,9465237156114741000000000000.0,31757802274252657000000000000000.0,2343684711234325200000000000.0,0.0
42907528728437980000000000000.0,66931146838595145000000000000.0,227366994731992840000000000000000.0,16125727748333097000000000000.0,0.0
