Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6868909079813871,1.3967901344727833,3639.83492139337,3.445755153276007,0.0
5.633766840694316,6.4022908103093235,29853.330488839183,11.196999203858855,0.0
24.690294291304426,32.76863401608539,130833.86944962216,49.06586488571262,0.0
156.317900861981,205.92681242799398,828328.5566676373,203.48618814595974,0.0
859.1464389277883,1180.737554229252,4552616.97987835,1087.5293876817934,0.0
5834.073922757346,7615.412723309614,30914757.716691177,5664.00055327361,0.0
33655.61858570239,46209.02369732992,178341122.88563696,31791.183244328662,0.0
231915.86650081404,300503.4233816563,1228922176.5878136,182900.34134251138,0.0
1375325.8344977878,1894075.3808304833,7287851597.0037775,1084561.1425225197,0.0
9590198.442746762,12457924.21643833,50818461548.11509,6433922.222421038,0.0
58093612.47623045,80487903.72633743,307838052511.54517,40065154.805791326,0.0
408475818.13023955,534133572.27607113,2164513360272.1394,240894374.4469402,0.0
2514654355.2940006,3498087686.990448,13325153428702.91,1548176710.0631692,0.0
17688015238.742733,23385808759.7592,93728792750097.73,9473322666.947128,0.0
110350649443.12257,154391267774.15015,584748091399106.5,61900601744.64386,0.0
777495428413.086,1037704137629.1837,4119948275160943.0,382103867592.1094,0.0
4887825783890.113,6895328601695.349,25900588828833708.0,2528734882763.126,0.0
34590056871760.22,46525634622704.97,183292711363457408.0,15680372550754.629,0.0
218456280737259.53,310717366388777.0,1157599831626738180.0,104893986644902.45,0.0
1551379597434362.0,2104160313764689.8,8220760486804684800.0,688587538918224.5,0.0
9845724964962192.0,14107171396056002.0,52172496589334660000.0,4828339006167412.0,0.0
70071690589614192.0,95934506385124800.0,371309888434365600000.0,31826188875546680.0,0.0
447835418289245500.0,645420636005092480.0,2373079881514712000000.0,222831266095727264.0,0.0
3189740767751428100.0,4411612745478840800.0,16902436328314818000000.0,1474227003118602500.0,0.0
20540740215972530000.0,29780806682413110000.0,108845382404438430000000.0,10315672263917085000.0,0.0
146611604284153890000.0,204356213885939800000.0,776894891101731500000000.0,68480112319784665000.0,0.0
947980100524286700000.0,1385013138995587300000.0,5023346552678195000000000.0,479206464262468670000.0,0.0
6793092701570303000000.0,9533280723726190000000.0,35996598225621040000000000.0,3191062391001800000000.0,0.0
43972276097924674000000.0,64783841158132014000000.0,233009091042902840000000000.0,22340379571126633000000.0,0.0
316407660294840900000000.0,447406630875359200000000.0,1676644191902361700000000000.0,149181252878596190000000.0,0.0
2050969645706602400000000.0,3045323974681147000000000.0,10868088152599286000000000000.0,1045252642115296600000000.0,0.0
14793025079706330000000000.0,21111069086670740000000000.0,78388239897363850000000000000.0,7004126328185010000000000.0,0.0
96122629036135800000000000.0,143847776361650680000000000.0,509353811262483560000000000000.0,49084097043146460000000000.0,0.0
695282638859211600000000000.0,1000648632984602500000000000.0,3684302703314962000000000000000.0,331217674151214800000000000.0,0.0
4527393998306271000000000000.0,6820257656254035000000000000.0,23990660797024930000000000000000.0,2317283319902012300000000000.0,0.0
32854967234890557000000000000.0,47614714566568000000000000000.0,174098471377685070000000000000000.0,15709609023683404000000000000.0,0.0
