Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7199682493920141,1.4446035332283884,3815.111753528283,4.450713398173248,0.0
5.628678200146048,6.769261756594198,29826.365782573906,14.568137269551656,0.0
26.18760330783244,36.76124171351407,138768.1099282041,69.01321951605644,0.0
158.17552522230713,220.8507235221151,838172.1081530055,302.4710162150864,0.0
917.6891023713616,1310.7669135089598,4862834.553465845,1650.9506814867964,0.0
5806.618192569778,8323.681019820035,30769269.802427255,8683.774532664218,0.0
36361.84235981943,51380.350656566334,192681402.66468316,50262.87580187993,0.0
232714.2758565381,332689.3877521674,1233152947.7637954,277613.65577928425,0.0
1496169.3459088248,2115085.631881078,7928201363.970862,1666111.2796932554,0.0
9714038.466472698,13808182.503687529,51474689833.83883,9551110.431781529,0.0
63189457.34077455,89866874.04572427,334840934448.76434,58616512.98079789,0.0
415187792.064122,590702206.0716369,2200080110147.7827,346588966.1354578,0.0
2739907816.0070796,3920148444.495924,14518771517021.514,2160183608.47804,0.0
18113651938.902878,25863826140.87822,95984241624246.34,13087738367.659317,0.0
121061566548.50476,174792288059.81982,641505241140526.8,82543081001.02849,0.0
801222763673.2292,1155093482929.5115,4245679424704441.5,512114474476.126,0.0
5431875041516.212,7926187076425.368,28783505844994408.0,3260286678717.7925,0.0
35867614694880.6,52435701480988.98,190062490268172288.0,20665653047898.258,0.0
246957256946465.78,364466679470276.5,1308626504559322110.0,133439975691636.03,0.0
1629271479969419.5,2412518311935125.0,8633509572357954600.0,895674573569792.6,0.0
11335704917225810.0,16924326642845212.0,60067900356379570000.0,6107918064918276.0,0.0
74572122685680224.0,112281527333614576.0,395157678111419500000.0,41217399514958424.0,0.0
524322353433132420.0,792507818337088000.0,2778384150842168600000.0,282146444907548512.0,0.0
3442427363299388400.0,5273014704218355700.0,18241422598123460000000.0,1912461935777621250.0,0.0
24457648244379386000.0,37377292350128960000.0,129601078046966360000000.0,13129840868824418000.0,0.0
160043594852579740000.0,249673065045215940000.0,848071009123820000000000.0,89325832597723840000.0,0.0
1148455029145617600000.0,1775921950004236800000.0,6085663199442627000000000.0,614879964936263800000.0,0.0
7500024296382946000000.0,11912614877890989000000.0,39742628746533230000000000.0,4196517242972546300000.0,0.0
54395731556539930000000.0,84890984187025560000000.0,288242981518105060000000000.0,28955525632835503000000.0,0.0
354670795093546600000000.0,571171927730301800000000.0,1879400543200703300000000000.0,198225099752551000000000.0,0.0
2592295927370813500000000.0,4074397893336920000000000.0,13736576119137940000000000000.0,1370268806176671700000000.0,0.0
16899684275633988000000000.0,27481350588805806000000000.0,89551426976584500000000000000.0,9407064166569451000000000.0,0.0
123904314699701980000000000.0,196255602031381100000000000.0,656568963593720800000000000000.0,65129414047768520000000000.0,0.0
809799181355338900000000000.0,1326123980279460200000000000.0,4291125862001941000000000000000.0,448348726121922850000000000.0,0.0
5944991962086886000000000000.0,9479592083025332000000000000.0,31502512407098410000000000000000.0,3108046471756670600000000000.0,0.0
38995626485070270000000000000.0,64140871561751780000000000000.0,206637824744387370000000000000000.0,21447281514471124000000000000.0,0.0
