Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.7584023084914486,4.477459733995629,9317.773832696186,20.751710476014832,0.0
3.559365549627126,6.342352050275081,18861.07804747414,34.56473475421189,0.0
5.4365357629135636,7.794698714463753,28808.203007678974,51.038865786585674,0.0
7.1899592477031655,8.768234453011912,38099.59405357907,65.30571501472669,0.0
8.949739559511233,9.359565172088999,47424.66992585002,76.84899332270795,0.0
10.682273084537789,10.038142149162203,56605.36507496574,88.50662390109677,0.0
12.439034561550699,10.58399490193355,65914.44414165715,98.42396754996496,0.0
14.110566433220884,10.621347971528982,74771.89152963746,103.5765990025742,0.0
15.806510156845896,11.180050143698693,83758.6973211264,105.98228633886744,0.00000001512329682
17.4836213218853,11.849668348697175,92645.70938467019,109.21836256994489,0.00000011250914344
19.093342815927947,12.185125285101893,101175.6235816022,112.8527093233231,0.00000046295167059
20.66125392576559,12.526303217766628,109483.98455263185,117.2344053556709,0.00000140037866855
22.34151277626277,12.963595767683428,118387.67620141643,119.90619864005954,0.00000348952367735
23.99869268809599,13.463117056972782,127169.07255422065,122.80774924807027,0.00000759149197869
25.64049154628534,13.819248235735495,135868.96470376602,124.91017872712858,0.00001491512736986
27.131775187771954,14.045755850587723,143771.27672000357,126.28237687755298,0.0000270464543474
28.717274332159377,14.736353722270191,152172.83668611254,129.01036985192366,0.00004596122239894
30.21504345377028,14.96517608493709,160109.51526152872,131.12993309679413,0.0000740306938679
31.740839771866845,15.323478210852292,168194.7099511224,133.41689931137984,0.00011402036435076
33.09214056721009,15.265373017929498,175355.25286564627,142.1717863030354,0.00017712919043467
34.538125647085536,15.74987337043527,183017.52780390627,150.4988710000742,0.00026582455429907
35.934615222476495,16.05509239210132,190417.52606390294,155.88787585098453,0.00038714121765579
37.32314941667709,16.32468321404105,197775.3687589719,160.60648463889112,0.0005491975170714
38.64386349572408,16.568925869706796,204773.8326638419,163.80139103559023,0.00076123432840779
40.04012444066392,16.86218493606613,212172.61941107808,166.01259600290697,0.00103366168893463
41.47198134320707,17.17912031757073,219760.02913765426,167.3469377985408,0.00137811178586992
42.78679595473436,17.556326626500823,226727.23176413737,168.92461300312428,0.00180748619535973
44.099064904450856,17.920709054847656,233680.9449286851,169.97332903545455,0.00233598484984165
45.39041987248034,18.225285156971385,240523.8349042733,173.1111808386138,0.00297911308392717
46.67714735847507,18.678259315084507,247342.20385255938,176.61948911346522,0.00375365624518081
48.02505911352041,18.9298086018443,254484.78824254466,180.16748648142416,0.00467761407546563
49.299255524735834,19.19877004930111,261236.7550255752,183.12310963023208,0.00577009890513275
50.479433394794796,19.1316353549521,267490.51755901764,184.9121620383292,0.00705120841087629
51.824662334715526,19.358514443850492,274618.8857116576,186.12788601198372,0.0085418794050839
52.98948706188631,19.374099845115275,280791.29194093554,186.47762487614767,0.0102637324485516
54.20348290237383,19.80950247062574,287224.2558996789,188.29299098619714,0.01223891311985929
55.462250421856055,20.105518000525812,293894.4649854152,191.51278520800585,0.01448993409368147
56.72111431458177,20.430682569597757,300565.1847529688,193.83752404659307,0.0170395212413962
