Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7934916281992964,2.8042352152677887,4204.712137828072,13.868086503083058,0.0
1.667858234195193,3.9805661105635135,8837.980783000328,23.666699385658447,0.0
2.6581941187663363,5.003200209054071,14085.770635342815,34.158865711722726,0.0
3.7725621916267573,5.936243793444402,19990.807053430188,40.25136504966577,0.0
4.750121586751211,6.20067566994534,25170.894288194668,45.22126796982685,0.0
5.992916417286799,7.108000656922959,31756.464095202748,50.64498131027936,0.0
7.089132091150842,7.622818352288692,37565.31095100831,55.80840200678065,0.0
8.283571051998083,8.370003566881897,43894.643004537844,59.086491685308445,0.0
9.506273477317475,8.998284039532928,50373.743156305296,62.750390518444235,0.00000001360187505
10.721513547918024,9.677354087343998,56813.30029041761,67.45309031276152,0.00000009353563228
12.033778872319996,10.421587469470627,63766.99424442366,71.4517966546196,0.00000036837544769
13.447174450308015,11.447415544652658,71256.57741218217,76.5811885556382,0.00000108739086562
14.892110443607574,12.17923268169571,78913.29324067653,84.15187304652251,0.00000266283229703
16.40217209008381,13.219890652263437,86915.10990535411,89.23699556368324,0.00000571134110891
17.95337982373665,13.914384098270975,95134.95968598052,93.093617532868,0.0000110891778315
19.511344582652207,14.616734215632782,103390.61494347404,97.97357273376028,0.0000199134508678
21.14470741783122,15.396786151249417,112045.80460708763,101.53360939418435,0.00003356555602802
22.75304317606806,16.317934219988725,120568.37578998465,106.12771450751413,0.00005367936729327
24.469085889219524,16.854405147548604,129661.68612697427,108.88987451202154,0.00008211799259447
26.065983421192207,17.182614058651772,138123.6461488975,117.92875684508132,0.00012670503236339
27.914565015875098,18.323220528696172,147919.28001912215,128.03681580571447,0.0001888210810423
29.6031869759907,19.043350200978256,156867.2877857747,137.43514835194978,0.00027300340022307
31.417070834951158,19.99930427620471,166479.05835440618,146.4386630492873,0.00038440334444406
33.2457463863539,20.579629376752518,176169.21010128933,153.74433735411725,0.0005288036981686
35.05308689984375,21.006229430519774,185746.307482272,161.22579105867493,0.00071264619611163
36.93352158720055,21.978299922128357,195710.73089057574,169.10674617344233,0.00094307012624581
38.87689903941004,22.66028444747331,206008.6880098338,175.69345520532127,0.00122795887848839
40.762479863125925,23.527962964670685,216000.38079470428,183.45911435342455,0.00157599668128006
42.41362956131645,23.570662837013682,224749.82304541586,190.42582778545628,0.00199674661741504
44.05861750086933,23.744168479689257,233466.6141371066,198.03092907426512,0.00250073943118998
45.75896879064693,24.29130946989859,242476.7756216381,204.22573535019083,0.0030995610934995
47.38913469944959,24.76656772797495,251115.0247723834,210.7572272095497,0.00380593141193032
49.08587103018351,25.316436214456182,260106.03058894243,216.52192177493137,0.00463376494465747
50.76945693561652,25.846608629101944,269027.35230183194,219.922369986955,0.00559820534667494
52.53947893466072,26.492007017588804,278406.6988747672,225.40363802641986,0.00671562297289831
54.206633326977624,26.992714655339828,287240.94999965443,231.78777148204492,0.00800357487909464
55.80861455799056,27.41069573138269,295729.84854279197,236.19362272712078,0.00948074088085663
57.324757196812016,27.4243557151709,303763.8883859069,240.9874784143774,0.0111668519994787
