Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6881147633301953,1.374456151848047,3646.3201308867046,4.813972568994634,0.0
1.3005371426064536,1.6176134327488236,6891.546318671598,6.379617336965605,0.0
1.7719508699762616,1.745027666128016,9389.56766000421,7.556850975428316,0.0
2.1603345548744284,1.813274980616522,11447.612806279596,9.209356129437522,0.0
2.5723454109312565,2.039405005766306,13630.85833252473,9.90578755170436,0.0
2.843857564156539,2.0697997057181814,15069.6012324655,10.292347344346165,0.0
3.094405234226721,2.214214650138151,16397.253336167396,10.889754415042518,0.0
3.2909382585637967,2.2865520455226305,17438.681832129558,11.448610373747275,0.0
3.513846792096515,2.384260887941049,18619.874151319433,12.219982894262237,0.0
3.656178638450735,2.390428024219754,19374.090605150446,12.52626455916773,0.00000059312808885
3.8452819963347036,2.512542206867083,20376.149298577595,12.88376409070394,0.00000208444457754
3.937809600241085,2.5050847060954013,20866.453071677508,13.199307835461594,0.00000508554455047
4.0502939577784405,2.59260918244576,21462.507682267955,13.403637166953123,0.00001114706828233
4.114966364912105,2.591448482054575,21805.206767669242,13.62555695737294,0.00002109541099368
4.168604477322646,2.63628835521417,22089.435125332697,13.89556616992947,0.0000357304174643
4.246994397964104,2.6773174689413883,22504.82331481179,13.953209793465781,0.00005532453227729
4.319630065349031,2.6833269027573765,22889.719716284515,14.039580490177356,0.00007970714479288
4.396731631385694,2.6973148505013125,23298.280914712792,14.080923367737444,0.00010842649842312
4.416233525949394,2.7102997172839944,23401.621454005843,14.309894466392878,0.0001407898570627
4.443596795051887,2.7626881694594467,23546.61941697995,15.106402301874047,0.00018483626927709
4.468081287910037,2.768751674194509,23676.362744635284,16.123933442214597,0.00023542114549645
4.494857689107181,2.7818207037245646,23818.25089457895,16.314626330389185,0.00029276619105618
4.475128373650946,2.7216776296571594,23713.705251976364,16.689347953898103,0.0003566495606311
4.517382744403041,2.773483692669726,23937.611162591715,16.988772922926596,0.00042672826701401
4.556128895876378,2.8505640808576027,24142.927019248924,17.040638029120448,0.00050265569461698
4.587659008103255,2.8624049891037187,24310.00508393915,17.292321726554015,0.00058451877133525
4.565083384540037,2.850118480446684,24190.376854677656,17.603818760111043,0.00067210552585154
4.594587833457956,2.8383103451498846,24346.72092949371,17.863309158706148,0.00076522466519134
4.612739332815743,2.816770637944307,24442.905724590626,17.960909732917305,0.00086341310120691
4.611357723955597,2.8721447913035574,24435.584579240705,18.010578458215456,0.00096616342020264
4.632659458336568,2.8548939835271434,24548.462469725477,18.122389960333663,0.00107244656014271
4.647533370985246,2.853993761942634,24627.27933285082,18.135679387305622,0.00118124373246399
4.62478806258348,2.8376903264455766,24506.75194362986,18.19210716808844,0.00129126027408473
4.650361260765148,2.8409925270471903,24642.264320794522,18.44449514641395,0.00140045758601983
4.62417574567199,2.8321771597909335,24503.507276315875,18.615877294817444,0.00150709801421842
4.64502977152204,2.7787104102978386,24614.012759295292,18.56452265298025,0.00160953426012262
4.613960897616428,2.781339081047864,24449.37879646945,18.700079842050805,0.00170665450929081
4.613215681831257,2.7618602647912343,24445.42989802383,18.900101839663687,0.00179793105048413
