Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7238511201880982,1.5030506210233114,3835.6870858767325,4.073479177199304,0.0
1.4347679176317114,2.2681965008628784,7602.835195530439,8.287778668962996,0.0
2.1135397384389103,2.7462161964845473,11199.647073987786,10.813271226574553,0.0
2.7517148628156023,3.002215161431465,14581.337058059877,12.976454892362684,0.0
3.4198717986766667,3.411795145860034,18121.900661187658,14.609321523460705,0.0
4.121512183731032,3.8161159792775226,21839.893061590737,15.94508635267374,0.0
4.7907230694361465,4.164566687730193,25386.041544942138,17.130944178826404,0.0
5.4701548382334595,4.5096003510254645,28986.3504877991,18.542990013990636,0.0
6.128087177164408,4.827785384858529,32472.7339517942,19.597727578306976,0.00000000063009874
6.778362989412732,5.195106708355159,35918.545480898065,20.917695973091128,0.00000000544974249
7.419900605372677,5.53212274588599,39318.05330786981,21.902720005421806,0.00000002546296259
8.063348633826493,5.851111651333296,42727.68441064659,22.957246054091886,0.00000008498777922
8.686282265895542,6.143737857020163,46028.609726980474,24.147521602699776,0.00000022888165525
9.31261437247934,6.399411957887475,49347.54355976802,25.36433637787384,0.00000053072404495
9.939590869749832,6.64988680694857,52669.89201880436,26.383012992366073,0.00000110078519209
10.561853386778921,6.93397694246496,55967.2610965415,27.39560345856387,0.00000209315347605
11.177567138482527,7.2700918679801205,59229.92826681891,28.29275829643011,0.00000371112118815
11.749343196037156,7.572913152093619,62259.76959580089,29.319353720186665,0.00000621125495023
12.35862001369641,7.8976357506396955,65488.32745257727,30.35121873216755,0.00000990693506877
12.945264896033338,8.156922981536452,68596.95868408066,32.70907966611416,0.00001589460174801
13.497115943473068,8.423073509512813,71521.21738446379,35.28240084866956,0.0000245823939608
14.080656412894848,8.704838011163348,74613.3983319298,37.29134662444075,0.00003683523048894
14.680172553582803,9.003241684520832,77790.23436143527,38.81655889096008,0.00005369888810919
15.245768562706868,9.2499355039451,80787.3276137837,40.41264706716417,0.000076417695687
15.820713884854246,9.548135661891061,83833.96287584266,42.007860111777916,0.00010644796156262
16.404705117661667,9.79371555334446,86928.53241848917,43.58502322392413,0.00014546613288615
16.941978411086446,9.971557932862142,89775.54360034707,45.0299403216154,0.00019537164007437
17.471221583828218,10.254982197201457,92580.00317270572,46.36334755700542,0.0002582852517375
18.002282779745013,10.433989382549596,95394.09644986883,47.61925817562877,0.00033654414234526
18.560989124523996,10.709017631065418,98354.68137085265,48.98323757054002,0.00043269438472646
19.07059700173397,10.942676795285555,101055.0935121883,50.25382782864175,0.00054948073073558
19.614760130258027,11.17952610802476,103938.61393023728,51.68214353326051,0.00068983321456912
20.134798534089782,11.428962578381208,106694.29743214176,52.88535485946568,0.00085685112508068
20.652945226764434,11.675227502972179,109439.95675662473,54.18275189222016,0.0010537842652036
21.16744260175794,11.922326870264849,112166.27834671532,55.52503421997167,0.0012840114406145
21.668368763667313,12.10546183249659,114820.6860786731,56.79749481205681,0.00155101739156783
22.16016183189065,12.312477562802203,117426.69754718855,58.22924135189462,0.00185836917564163
22.69402730108436,12.576383976955029,120255.65066844603,59.42280906506647,0.00220969318185891
