Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7097718534667511,1.4608831750421176,3761.0810515203143,3.825851509793352,0.0
1.4081003245554604,2.118995476293147,7461.523619819385,6.565499691010345,0.0
2.0795979195588803,2.4874361988799256,11019.789375742506,9.029545076922682,0.0
2.738405991744385,2.833078831282954,14510.813350253497,11.466412890416109,0.0
3.417812545544778,3.2309354073005228,18110.98867884178,13.839515812253179,0.0
4.097373778989946,3.602385374100907,21711.98365486772,15.477586937926183,0.0
4.731476506532029,3.911665678641799,25072.09400811322,16.780082522062486,0.0
5.396801415449244,4.215014791602642,28597.650700465543,17.943981487897,0.0
6.005393127985562,4.553999289166334,31822.578185195493,19.012721285121152,0.00000000185536239
6.648587246704517,4.851319319825334,35230.86382028724,20.236519151766075,0.00000001474980765
7.262697364936315,5.153252240883655,38485.03333679753,21.182429664576542,0.00000006454943569
7.894215117620462,5.418602925031203,41831.44590827083,22.033681994861375,0.00000020400185209
8.52277870993831,5.721196637620242,45162.2043839631,23.41526993541079,0.00000052069197113
9.122464103507188,6.001907791198414,48339.937284484586,24.583149108363937,0.00000114121957785
9.711006568441006,6.279065426478322,51458.62380616889,25.507600939872045,0.00000223223017322
10.2993378425342,6.524534762751065,54576.19122758872,26.376316018420162,0.00000400104876162
10.90125184392394,6.816846232492911,57765.73352095296,27.124761312623008,0.00000669737315436
11.487634855798326,7.126030529513324,60872.97710087533,27.892793290248637,0.00001061575736674
12.11532297516483,7.438732581369496,64199.096445398434,28.51269095947151,0.00001609818113458
12.687461458851786,7.7095288562197934,67230.85827045562,30.51807591812556,0.00002465744853917
13.255049039698672,7.9756203604781275,70238.50486136327,32.611158394274106,0.00003655507312056
13.807510368663955,8.225447770443788,73165.9974435503,34.1273533883731,0.0000527080920631
14.399223971047121,8.522322836563225,76301.4878225787,35.61011976087681,0.00007420155102166
14.961626156919873,8.830156630580353,79281.65700551841,36.9321868021955,0.00010230668447391
15.504487704099327,9.094016889021045,82158.28034402234,38.237741251149295,0.00013849851745672
16.065720426869756,9.33037095652021,85132.25254198285,39.29057455120125,0.00018447179542225
16.590560896814253,9.52512691094399,87913.38219221873,40.433130595830214,0.00024215450937012
17.139707917381248,9.791028957661384,90823.31225420324,41.72103764696578,0.00031371924179901
17.655456434029475,10.02208126019306,93556.26364392218,42.9257239358781,0.00040159216489297
18.16731501153462,10.26045965501105,96268.60224612194,43.997764509582154,0.00050845839484069
18.690272590644106,10.490086661800904,99039.75445782312,45.007464210602386,0.00063726185966102
19.21142291211898,10.753814254970047,101801.33001131847,46.31159275026091,0.00079120103958846
19.76326596808971,11.03315564366257,104725.54636490736,47.506912676449076,0.00097372234302234
20.261334619820907,11.25156023917127,107364.812150431,48.20975780456216,0.00118851214626435
20.76192198560683,11.477633630825057,110017.42460173058,49.056554991881434,0.00143948746004286
21.258520228016636,11.700424963145249,112648.89868826016,49.94088461946798,0.00173078411393267
21.725918045492996,11.934743049309342,115125.63972306739,50.801964586625026,0.00206674012828304
22.20748574265472,12.132915666726118,117677.46695032736,51.803543124954004,0.00245187292781099
