Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6974761940789806,1.4921888008933402,3695.9263524245184,4.09260064491114,0.0
1.408861011590568,2.106254971870812,7465.55450041842,6.886656699859142,0.0
2.0562107175854947,2.4041064926264535,10895.860592485536,8.618223833257328,0.0
2.69837689534393,2.68611328216212,14298.699168427485,10.492374139204655,0.0
3.346170405441928,3.057553399038562,17731.356978436776,12.391690467623132,0.0
3.9807791096043994,3.3464214445431693,21094.148501793712,13.525239249906972,0.0
4.6247110810599645,3.65660369756354,24506.34401853675,14.449317509104239,0.0
5.27103176459809,3.9933605870344615,27931.197320605283,15.482758406358752,0.0
5.889137259080933,4.26711386150791,31206.538335869867,16.859937999955147,0.00000000000813429
6.522605660709084,4.562323609643811,34563.28739609744,18.024084496630156,0.00000000022817286
7.168192211773007,4.848934059584703,37984.25053018516,18.8883720627394,0.00000000199406944
7.792026016413909,5.2424004252341705,41289.94586097731,19.711139684402603,0.00000000965765772
8.37611608398917,5.538858954741587,44385.03912905861,20.584651454957285,0.00000003344551656
8.946915809970973,5.791937527511432,47409.70687703619,21.43851231558973,0.00000009396124702
9.552672719114632,6.104278691702395,50619.61273858844,22.17360489664249,0.00000022870348071
10.190564720552814,6.391989767659704,53999.80245420936,22.902399000594208,0.00000050025488872
10.765874780263301,6.637111452250921,57048.37046061523,23.6332223785201,0.00000100654878862
11.35229905504602,6.905808562414848,60155.83269268886,24.395756005916038,0.00000189383429599
11.969649288401397,7.2536266517217705,63427.171579239,25.204947554345864,0.00000337036033423
12.590342618992494,7.561276943230134,66716.22553804122,27.156831096408258,0.00000599186681736
13.136968884617467,7.765485449807477,69612.79811958795,29.2602408741616,0.0000101981302984
13.697501651831153,8.030263493849096,72583.06125305328,30.807337109849705,0.00001669824893667
14.236791481181498,8.313316040610355,75440.75805878076,32.352548254040734,0.00002640773926924
14.773495861427234,8.568675761687578,78284.75456970291,33.90658975921784,0.00004047019658038
15.350421436033438,8.842375465533884,81341.88318954119,35.335163111191726,0.00006027163523976
15.888817183414012,9.124687859002657,84194.84225491085,36.66703163051872,0.00008744720916433
16.452699605148368,9.370525864057436,87182.8552076812,37.980810579841126,0.00012388132606921
16.982596021960134,9.578128331474177,89990.77632036674,39.27994566904873,0.00017170269385315
17.525737906941337,9.80116921512159,92868.88516888215,40.75787447616378,0.00023327573608086
18.0405149858121,9.984994176650202,95596.68890981832,41.94520564538082,0.00031118990048872
18.542203750180718,10.160997667508012,98255.13767220762,43.275612006638845,0.0004082484423988
19.035293584022494,10.357633819219496,100868.0207017352,44.63163348415236,0.00052746019311359
19.53204722744303,10.5634462320845,103500.31825822062,46.00905482792681,0.00067203538079838
19.97980362066105,10.738071505498118,105872.97938588289,47.260156370307584,0.00084538432745995
20.49126505793092,10.99727915882047,108583.21354197594,48.378300802425656,0.00105111727757566
20.975265849139063,11.201213764249353,111147.9337345879,49.485631945261375,0.00129304253314879
21.49876093247831,11.419556630311506,113921.93418120255,50.64189027287438,0.00157515984453438
21.977481042309346,11.613097222552774,116458.67204319722,51.736278685609854,0.00190164638453088
