Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7291504585647367,1.4391889317713338,3863.76827993454,3.4367403860894226,0.0
1.3931984376912685,2.0763662898896404,7382.558521326032,6.6914113355331875,0.0
2.07532989491371,2.4935157694201755,10997.173113147748,9.1569755233851,0.0
2.7120669137342195,2.8638430901042686,14371.242575877628,10.660809593223306,0.0
3.390512490062907,3.222501341952351,17966.325684843345,11.941481713612006,0.0
4.047862632682387,3.5378868545855267,21449.62409058397,12.972734095352312,0.0
4.6648150987757955,3.8302657674358707,24718.85520841294,14.720675876586105,0.0
5.275133993355144,4.1416226557539355,27952.93503078891,15.686515553104101,0.0
5.9140349863376445,4.470021945736895,31338.47139260318,17.0470195159133,0.00000000240900165
6.550948212830133,4.744333079970477,34713.474579786875,18.037723520217973,0.00000001753270583
7.157558301903908,5.005416065864134,37927.90144178881,19.04643982092815,0.00000007096430969
7.78398407058196,5.302073700762247,41247.331590013804,19.966939752218245,0.00000021141397178
8.411437171311432,5.5778849253272345,44572.205570779275,21.274854548183082,0.00000051779896169
9.00806586481996,5.876297201119625,47733.741017680964,22.448402336163102,0.00000110597351064
9.595843786301286,6.107229963814676,50848.37622361051,23.437248380748777,0.00000213497473798
10.179066088982701,6.377842785088456,53938.87120551933,24.50325225455642,0.0000038121928609
10.770070463866443,6.668143111671484,57070.60338802828,25.37185902889197,0.0000063966878021
11.332215902309791,6.9315890222509955,60049.41206633958,26.333499582296234,0.00001020078194863
11.898120192021828,7.183430018029865,63048.13889752367,27.214631411476685,0.00001559048956239
12.502947327534804,7.486768064449823,66253.11788860692,29.311035744059225,0.00002407958707464
13.07548652718407,7.791631808076502,69287.00310754839,31.428010381649283,0.00003598653746517
13.651736764563248,8.06007364899396,72340.55311542065,33.23463332134194,0.00005226795726723
14.212124495621678,8.380882198353333,75310.04770229927,34.83684848778377,0.00007404643991672
14.76406948430753,8.617853043594465,78234.8041973456,36.51584010624952,0.00010262256205872
15.339938992576108,8.836197779965229,81286.3367216608,38.03992535133513,0.00013948489973178
15.917152723446511,9.055851952226764,84344.99228154306,39.42594177876441,0.0001863178910905
16.44209165417397,9.309173366457998,87126.64367546787,40.879851489538424,0.00024500776265647
16.969562876982117,9.495786546828167,89921.71368512824,41.9458658490896,0.00031764630574053
17.49820325014174,9.731236080975627,92722.97902250107,43.462870576120395,0.00040653199520105
17.997006896579187,9.89559916832988,95366.1395449731,44.54646921913332,0.00051416737927999
18.50920581031038,10.112868091722271,98080.2815888347,45.941883774405404,0.00064325183225259
19.017629972303684,10.314730335417678,100774.42122323722,47.46220473027144,0.00079666966816234
19.54610650233972,10.529644740474042,103574.81835589817,48.804003706914685,0.00097747472230479
20.02003286048245,10.774003597035504,106086.15412769649,49.69714185115086,0.00118887418454541
20.543462708081375,11.003352988065352,108859.8088901232,50.47693556703863,0.00143421274251718
20.995078393227985,11.193926828511396,111252.9204057151,51.354175777778494,0.00171695723954661
21.495119580842864,11.416966071540404,113902.63865888634,52.180621132012575,0.00204068185195809
21.96985737289813,11.624365132619776,116418.2742189872,53.038211251413635,0.00240905513345928
