Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7220627042804332,1.5012054071003154,3826.2102699820152,4.903452755941971,0.0
5.957177812830552,6.423997328214865,31567.085230189095,15.161262628115203,0.0
32.687684319124116,37.46141087614658,173212.0392070387,64.75745319746609,0.0
194.38284196945116,222.81693900477646,1030034.6795961217,297.93445791443395,0.0
1138.505979155542,1410.295128501259,6032943.183545218,1551.9945033088393,0.0
7334.789226732657,8862.203105935834,38867048.11245635,8472.926686596693,0.0
44838.772514353994,57872.88515954771,237600655.5535618,47045.53886628518,0.0
299777.9636335281,376994.7271227845,1588523429.2940652,275831.1711724549,0.0
1892083.8721206605,2506479.348767867,10026152438.36738,1599156.8701446683,0.0
12924143.860044518,16620074.503502028,68485038314.37591,9786527.62683098,0.0
82864798.62355413,111396302.80168991,439100567906.2133,58395974.597925,0.0
570080116.4385345,746846018.9733877,3020854537007.7944,369591240.67204094,0.0
3689012108.451277,5045572402.468751,19548075162683.316,2255999912.498378,0.0
25523065247.841,34073011350.666676,135246722748309.45,14556278314.135918,0.0
166534805520.36816,231888098353.61655,882467934452430.9,91289433609.16223,0.0
1158263169171.8608,1572335274554.065,6137636533441690.0,591541161260.8342,0.0
7611592627828.576,10767850365720.46,40333829334863624.0,3789141842401.7754,0.0
53159595873233.97,73238203425874.39,281692698532266784.0,24598335228287.945,0.0
351389971640916.3,504218024496400.0,1862015459725215490.0,160143944022749.78,0.0
2464556915020107.0,3438040268700418.0,13059687092691546000.0,1091816153813598.1,0.0
16355651080863240.0,23786877221158528.0,86668595077494310000.0,7527003089889905.0,0.0
115090070080038288.0,162484816214763264.0,609862281354122900000.0,51256770754078120.0,0.0
766318292543938050.0,1129634931030534660.0,4060720632190327600000.0,355599550921481920.0,0.0
5409998613636122600.0,7723461606244754400.0,28667582653657816000000.0,2422147026927559700.0,0.0
36091533492743970000.0,53931366546956760000.0,191249035978050300000000.0,16880940015487609000.0,0.0
255738857459751000000.0,369034555890885700000.0,1355160205679220500000000.0,115110202898534990000.0,0.0
1709288422860168600000.0,2586712689971895500000.0,9057519352736033000000000.0,804836548479863800000.0,0.0
12146627548132944000000.0,17719964681733799000000.0,64364979377556470000000000.0,5499707116805879000000.0,0.0
81466117976803670000000.0,124538486202944310000000.0,431688959159082700000000000.0,38518159358956340000000.0,0.0
579769922765571600000000.0,854239999414616200000000.0,3072200820734764000000000000.0,264115082246485380000000.0,0.0
3902545887304626000000000.0,6016425400727004000000000.0,20679590656827214000000000000.0,1849751040358240000000000.0,0.0
27765686276646554000000000.0,41346309376687660000000000.0,147130371579950080000000000000.0,12720553969367422000000000.0,0.0
187610279031682850000000000.0,291732874241886440000000000.0,994146868588887500000000000000.0,89089460307698950000000000.0,0.0
1336688630280889000000000000.0,2007078853356096800000000000.0,7083113051858430000000000000000.0,614308977210249400000000000.0,0.0
9051226566676579000000000000.0,14192073137990659000000000000.0,47962449576819190000000000000000.0,4302446373714534400000000000.0,0.0
64619272035014005000000000000.0,97714599932701060000000000000.0,342417522513539200000000000000000.0,29741371913264895000000000000.0,0.0
