Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7447934538696022,1.5519777039280345,3946.6605120550216,4.077998700604291,0.0
6.087495877920187,6.639322002239199,32257.64065709907,15.031169144554624,0.0
32.62451974207801,36.873231580677356,172877.33011327137,62.329401684277585,0.0
196.80348840201978,224.7721821253055,1042861.6850423028,283.316797400408,0.0
1120.9033561546246,1364.6736570272808,5939666.884263355,1363.1094964538406,0.0
7270.05219350379,8704.66317857306,38524006.57337658,7348.775644288153,0.0
44100.12006174226,54665.993973245204,233686536.20717224,39755.79003360189,0.0
293767.84007853054,355936.45432690566,1556675784.5761335,235338.9890041352,0.0
1845006.4162217246,2303172.923227478,9776688999.558918,1332136.1923546435,0.0
12423907.655811762,15166983.557889115,65834286668.14653,8314632.434185632,0.0
79834507.46900792,100128737.26158398,423043055078.273,49840814.41564078,0.0
538310792.476275,663094485.0940069,2852508889331.7812,312029171.5306539,0.0
3516846717.892102,4438735141.866622,18635770758110.246,1938436275.222204,0.0
23748731871.171688,29496007617.907665,125844530185338.78,12164603791.65864,0.0
156687106668.1104,199618015540.41,830284978234317.1,77569440495.71037,0.0
1059967934988.0197,1328929941869.7727,5616770087501516.0,488583722885.3269,0.0
7058000903412.059,9079946688589.414,37400346787180496.0,3175501994095.9507,0.0
47808845753424.56,60517548903606.6,253339073647396768.0,20365788934699.383,0.0
321243292529933.94,416315534892556.6,1702268207116119810.0,132624129576910.53,0.0
2176544045528422.8,2780904600319284.5,11533506897255113000.0,901830985485261.8,0.0
14728605863352696.0,19245642428399576.0,78046882469905940000.0,6153713122207033.0,0.0
99971425978763760.0,128829098965975440.0,529748586261469130000.0,42089847217288464.0,0.0
680479126237326850.0,896288299942946690.0,3605858889931595000000.0,287092307723707936.0,0.0
4624118895879398400.0,6017729990424414200.0,24503206029264930000000.0,1971510976512052990.0,0.0
31671464648152110000.0,42057605364488880000.0,167827091170558030000000.0,13465200689443125000.0,0.0
215613451743700880000.0,283209247225685970000.0,1142535680789871000000000.0,92803509157744120000.0,0.0
1486509787247345700000.0,1986360683371796600000.0,7877015362623685000000000.0,634103638419472300000.0,0.0
10132870563526913000000.0,13419859476309986000000.0,53694081116129110000000000.0,4385397517140607000000.0,0.0
70338744453273660000000.0,94375604438130480000000.0,372725006857897100000000000.0,29971031618578880000000.0,0.0
480240482942278700000000.0,639693501048846200000000.0,2544794319111135000000000000.0,207856705443298130000000.0,0.0
3348489651289214000000000.0,4510816870026483000000000.0,17743646662181545000000000000.0,1421274866021206700000000.0,0.0
22929987183081734000000000.0,30670526928796480000000000.0,121506002083150110000000000000.0,9880772982047754000000000.0,0.0
160503283390098170000000000.0,216618442630580660000000000.0,850506898684130200000000000000.0,67605850500433100000000000.0,0.0
1101986534106728400000000000.0,1477411706891703200000000000.0,5839426644231554000000000000000.0,470986736295757600000000000.0,0.0
7726820950684456000000000000.0,10452969188374140000000000000.0,40944424217676930000000000000000.0,3224946421130813000000000000.0,0.0
53168950673962160000000000000.0,71501577447868940000000000000.0,281742269621325470000000000000000.0,22509634415147440000000000000.0,0.0
