Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7060358709715454,1.515313882255553,3741.2840802782193,4.544818442381355,0.0
1.4158447173423157,2.1752586469300215,7502.56115719693,7.717369261369024,0.0
2.0552606734896646,2.529213031096828,10890.826308821734,10.793032547044458,0.0
2.73251853044586,2.918456162042936,14479.61569283261,12.62865682584007,0.0
3.408760739487998,3.204783792548807,18063.0231585469,14.253379773566033,0.0
4.054857907278693,3.6079313271649363,21486.692050669797,16.602388489196652,0.0
4.676059870606232,3.922355203414933,24778.441254342422,18.63611990155607,0.0
5.312961193242672,4.184637130598515,28153.381362992917,19.90337811588189,0.0
5.92342359392086,4.4306283608413475,31388.221624186637,20.9619713466104,0.0
6.559371712288844,4.66615914819561,34758.110703418584,21.767673564275754,0.00000000082343094
7.221431971480812,4.968839099791468,38266.368016876826,22.502696185125064,0.00000000811585621
7.830094728465476,5.2340669582500245,41491.67196613856,23.182719238349897,0.00000003892581391
8.462197497255136,5.548490470205237,44841.18453795496,24.123555114778025,0.00000012877935178
9.0662858644059,5.833350731174137,48042.24879548687,24.893400658572418,0.00000033779754887
9.692006321980594,6.127030267517356,51357.94150017517,25.52607684328813,0.00000075591339638
10.276412066884994,6.341757891748097,54454.70754242359,26.179377020332524,0.00000150726867415
10.82467267471239,6.5888719850519015,57359.94050330095,26.755213442036663,0.00000275422319719
11.40978234440778,6.8883551035810235,60460.43664301683,27.297017215689074,0.00000470121446586
11.960406003300069,7.162417766164832,63378.19141148706,27.97369100668189,0.00000759964139458
12.538978104522528,7.4876934079385356,66444.04497586488,30.009877052975952,0.00001231332647971
13.12854823897525,7.795613785872893,69568.17711832986,32.420834523335394,0.00001919494453056
13.678035815573274,8.052628263688383,72479.91178672278,34.05273905603332,0.00002896272237305
14.249076465652482,8.28011848537212,75505.85619149251,35.53182360749291,0.00004249645998993
14.804801286626297,8.500324791914123,78450.64201783275,36.89031531519521,0.00006085696788325
15.332547980466906,8.692317172194734,81247.17174849413,38.27683606460006,0.0000853040983069
15.888143518903464,8.928040023296113,84191.27250666945,39.493280036804244,0.00011731377142117
16.41958956521659,9.166234430946375,87007.40510608272,40.345572777083284,0.00015859554272167
17.00205954986788,9.473142226248763,90093.91355474989,41.203405212699145,0.00021111006568412
17.494990626275708,9.6638676142595,92705.95532863497,42.22194101180777,0.00027708431992265
17.99581052118077,9.909830588959577,95359.79995173689,43.10877421703373,0.00035902243386315
18.530379734279805,10.15384842742688,98192.48221194869,44.270305739731974,0.00045971111072855
19.046982802223855,10.35132765271076,100929.9618689842,45.2355258432087,0.00058221880491473
19.55879806864852,10.57277815440859,103642.07096576851,46.12204259399954,0.00072988830729333
20.044440741078546,10.788609255642683,106215.49148697521,46.899210800351504,0.00090632327590313
20.537686254470177,10.958650465016554,108829.19946243746,47.89805592812941,0.00111536950379486
21.01916351777359,11.133176307064177,111380.54748068225,49.198443693072974,0.00136109169615145
21.479196082154505,11.351383646214794,113818.26003933672,50.136558314161405,0.00164774693493461
21.958777934903274,11.558913017541387,116359.56427705244,51.09167700238523,0.00197975609342564
