Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2494838752751143,2.6836062917142898,6621.015055082831,8.577046167623449,0.0
2.3075935703662047,3.4145811688182963,12227.93832937052,13.194536233527769,0.0
3.379848450960876,4.149054918734513,17909.816941641682,16.432581480616193,0.0
4.469520659413907,4.647648124360829,23683.989974234293,19.052134594736042,0.0
5.610215573175048,5.228859936584546,29728.53232225458,21.22888694846231,0.0
6.688482734869856,5.725891926795809,35442.270012075365,23.49940396002988,0.0
7.783830439523709,6.129508861044075,41246.517499036134,25.517922976234903,0.0
8.804334495012,6.5584605925221675,46654.16848906859,27.790354213653234,0.0
9.826957177272018,6.9672575059926025,52073.046082364424,29.694327474633234,0.00000000436775189
10.868736925865905,7.421491732619874,57593.43697016343,31.62231773069571,0.00000003344624257
11.879960273289502,7.738458383989516,62951.90948816107,33.000014135557585,0.00000013906020934
12.94504706374581,8.29788559179571,68595.80439078904,34.52066282419942,0.0000004281655617
13.931860431175606,8.689751468276421,73824.92842479954,36.18470798295899,0.00000109076946016
14.919834861679595,9.036495852800904,79060.20493204017,37.732589381559045,0.00000242880092831
15.982275502112634,9.552528198904339,84690.07788569485,39.47051692818299,0.00000488302095922
16.94960845819038,9.911232656667647,89815.97521995082,40.76665818712133,0.0000090544066749
17.941392426670582,10.333708627635714,95071.43846892742,42.005068623760906,0.00001571609131723
18.926522907299013,10.728308095072036,100291.64488577747,43.39735314831678,0.00002581702184282
19.84734481745366,10.999220742940928,105171.08018768695,44.631583863414086,0.00004048023565765
20.759638257018796,11.256633361549866,110005.32312394261,47.929445553889394,0.00006390090371435
21.67972924970275,11.695846467231853,114880.88529417486,51.3049522725852,0.00009727213190424
22.602693977399262,12.125361359509348,119771.67538623868,53.803111366013276,0.00014345820994298
23.54758716925888,12.554483702654695,124778.66440990279,56.32798205961041,0.00020578125808532
24.446373630590507,12.962199090751403,129541.3338684991,59.30886697962891,0.00028803246827759
25.285489093408334,13.305809100754738,133987.80670597075,61.87448146758915,0.00039447957632085
26.144880590744567,13.718797421788128,138541.72225035547,64.50572905177475,0.00052986988269612
27.037045941960535,14.068791620097786,143269.30644644887,66.65029329497634,0.00069942831635708
27.940471084559253,14.320825570597478,148056.55627707948,68.63222824373742,0.00090885354799013
28.79144664261119,14.638926606140597,152565.8757591967,70.62481460521637,0.00116431502198898
29.61154135698478,14.962572466733912,156911.55765066235,72.65182493520344,0.0014724492094067
30.435902962169887,15.22928896309538,161279.84979653824,74.66346374643074,0.00184035131471046
31.271242483419954,15.561873284566722,165706.31391964233,76.9475922074095,0.0022755602333904
32.0657726238874,15.774868569614913,169916.52913397932,78.87886323918441,0.00278603026670647
32.940427441206644,16.169180846952855,174551.325010954,80.71607753053392,0.00338008998034442
33.77103579472047,16.47319345066399,178952.71867622377,82.75662981060069,0.0040663916462497
34.517972281062065,16.768927776632523,182910.73511734788,84.66666545713338,0.00485385526526773
35.312819909846944,17.004879478947267,187122.63270227896,86.6430648272852,0.00575160980920307
36.06628137671729,17.330759076572793,191115.22501522492,88.24967176193368,0.00676893382293823
