Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6917493738857289,1.4033189867223324,3665.579932220477,4.494246494194705,0.0
4.463675470781028,5.087097784637075,23653.016319668666,13.07946260926861,0.0
15.414425963422643,21.7916090323302,81681.04318017658,37.66102849995105,0.0
78.45263278195198,103.82430936615494,415720.5011115635,131.1125434960853,0.0
370.987348806355,504.35951560476974,1965861.961324875,487.62106470928694,0.0
1992.8635329338504,2591.0559685654857,10560183.861016473,2087.7271921879333,0.0
9804.453134076412,13214.998556704255,51953797.157470904,9805.622191578066,0.0
54582.140501723785,69864.00069341519,289230762.5186343,46585.02905272122,0.0
270439.40699943324,365214.13307165436,1433058417.6899967,230557.8444218722,0.0
1530199.931359952,1965937.1545212015,8108529436.276386,1137358.8848620679,0.0
7649723.970735549,10405308.296967061,40535887320.92767,5793200.9073028285,0.0
43626323.69818403,56705496.30996308,231175889276.6772,29357943.44434402,0.0
221670530.22308022,303292591.5248975,1174632139652.102,151816060.25421038,0.0
1270655891.1023135,1679349133.2612143,6733205566951.159,787661154.9448404,0.0
6587121209.481521,9068826034.434853,34905155289042.58,4117107955.5370445,0.0
37975434194.18424,51172001766.463196,201231825794982.3,21800630725.47994,0.0
199755424879.0204,279316101471.0156,1058503996433929.0,115134271702.89153,0.0
1160640589144.395,1600504200276.2358,6150234481876149.0,619392434614.49,0.0
6176734971344.53,8785231309848.16,32730518613154664.0,3303707665806.7866,0.0
36028132094582.77,50981787089550.73,190913071969194112.0,18854196111681.418,0.0
193047258380816.2,280289220362151.7,1022957422159944960.0,106035005725564.12,0.0
1131158747261370.2,1646143007042514.2,5994010201738001400.0,609068683783329.5,0.0
6090786182865223.0,9048040927994108.0,32275075983002817000.0,3431131554488197.5,0.0
35823370938916704.0,53678887901149040.0,189828042605319620000.0,19833290138995152.0,0.0
193714407412529632.0,294698885398229060.0,1026492644878994500000.0,111759631123937104.0,0.0
1142913613834230270.0,1763023067525278720.0,6056299239707586000000.0,649925032564795010.0,0.0
6197490916710189100.0,9676433017615968000.0,32840504367647293000000.0,3700474363290670600.0,0.0
36772014600997327000.0,58252818197149020000.0,194854905370684830000000.0,21446288856625897000.0,0.0
199653840684610680000.0,319645245037200930000.0,1057965701787752000000000.0,123017289568548140000.0,0.0
1192740184200813700000.0,1936341293623481500000.0,6320330236080112000000000.0,710655075061544800000.0,0.0
6477892556653219000000.0,10622178265535714000000.0,34326352657705410000000000.0,4102253113530068000000.0,0.0
39023649429297970000000.0,64723318893753190000000.0,206786318325849930000000000.0,23654072271728640000000.0,0.0
211646502489211750000000.0,355121704458634400000000.0,1121514816690333000000000000.0,137195049878586030000000.0,0.0
1284579702386848600000000.0,2174624767995741000000000.0,6806987842947911000000000000.0,789866035144422500000000.0,0.0
6959489981580303000000000.0,11922574696309412000000000.0,36878337412394027000000000000.0,4599840505665839000000000.0,0.0
42497467445920160000000000.0,73279324674889930000000000.0,225194079995930950000000000000.0,26440816423933353000000000.0,0.0
230023908930779600000000000.0,401553538276250600000000000.0,1218896693424201100000000000000.0,154574686829065910000000000.0,0.0
