Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.704624475868433,2.3356695805532395,3733.805097626827,10.732686578608993,0.0
1.5442703768848134,3.3394243910276837,8183.088727112627,19.280139274023238,0.0
2.466115685814912,4.481659596076244,13067.947019133218,27.230584105392033,0.0
3.422627500184241,5.226697381333803,18136.503123476294,35.658876677158894,0.0
4.403449392852672,5.6696810225035295,23333.87833272631,42.00818643611494,0.0
5.418207717929139,6.1998141946793,28711.08269730651,48.164877081916664,0.0
6.547885839462623,6.750445578124965,34697.24706331244,52.51019007432625,0.0
7.665918134526308,7.272822778107583,40621.70019485491,55.43555814734633,0.0
8.762732206876413,7.719852244882402,46433.71796423811,58.87134624566663,0.00000002286251464
9.91397089645354,8.081771240326802,52534.13178030731,62.234790126094445,0.0000001544126457
11.109736053201885,8.537817931825865,58870.491345916795,65.5432905960414,0.00000059060524298
12.44810422956152,9.308625938208218,65962.5043124465,68.51689570488102,0.00000168441488818
13.695349573479765,9.905754813124947,72571.65738986927,72.14513072766802,0.00000398440125433
14.961026433945344,10.358226527526966,79278.47907347638,75.48985571399818,0.00000825847210954
16.332070287074064,10.81066996164634,86543.64045120546,79.10639461941538,0.00001550400455641
17.744953616178954,11.187223826986216,94030.50921213228,82.50289553025263,0.00002694548694579
19.094097897065712,11.704920661901793,101179.62475655122,86.97289831156212,0.00004402176580631
20.582453683186266,12.344174623249883,109066.42206720402,91.76617193147521,0.00006836837772939
22.147654192686563,13.419304723301149,117360.4195670461,96.91204521831426,0.00010180193948446
23.770325430077886,14.199860511471211,125958.95445398272,107.21577174987078,0.00015327949629015
25.305478353383727,14.096169419372742,134093.72979458037,116.06522092571959,0.0002234955786972
26.846858625891127,14.66479788748738,142261.50385859708,124.39945594395105,0.00031701060665562
28.44944140517977,15.105157867632538,150753.5900060476,131.20925568518922,0.00043903591287608
29.95921770953628,15.634416197423029,158753.89464283275,137.84855756287968,0.00059547128777494
31.64272505360014,16.48547414811247,167674.80005902715,144.2523988217882,0.00079294594817402
33.362516267966726,16.948531052517716,176787.97370395568,151.21378888377026,0.00103886539647388
34.956124299892494,17.42744910591118,185232.50266513033,157.09260365435503,0.0013414594078023
36.55895177641915,17.839612293745503,193725.88546324507,163.68844383148434,0.00170983210394213
38.28840468801788,18.2654000604621,202890.25644180673,171.0103685785453,0.00215401121998207
39.837808905296846,18.625174739245967,211100.54938916798,177.51081318853025,0.00268498408765913
41.38682717655033,18.967849807752398,219308.79720854017,183.52789649331385,0.00331471397271997
42.85155017721369,18.904774016984245,227070.36438905535,189.2261915613247,0.00405613608224064
44.512856349365144,19.544114262113858,235873.6257952859,194.44779767385427,0.00492314087609563
46.00401360684973,19.840977086535514,243775.26810269675,200.36681947374424,0.00593055691246916
47.39735950663283,20.125327482480746,251158.60802564738,205.9041803719402,0.00709414217562805
48.85630998373622,20.37507199653532,258889.5866038182,210.9464804828673,0.00843058160698912
50.35195861147112,20.7686772563807,266815.02868218545,215.77306832910529,0.00995748930739731
51.676507109814146,20.82077364557925,273833.81117490516,218.76563099736254,0.01169341263749942
