Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7542137072106876,2.316664838254143,3996.5784345094335,7.206765035696719,0.0
1.5801525346919802,3.3515437094195035,8373.228281332804,16.254266876466417,0.0
2.384630797030791,4.159427075466401,12636.158593466163,25.790845081647284,0.0
3.3399059112173917,4.777032098594162,17698.161423540958,33.24857442526443,0.0
4.36883061526103,5.665049733434871,23150.433430268196,40.140109889576614,0.0
5.43213108911139,6.168073475653061,28784.862641201256,45.776340160436106,0.0
6.502594998459371,6.954070720057447,34457.25089683621,53.45671294183251,0.0
7.573988887377229,7.467465051105817,40134.56711421194,60.00865573118269,0.0
8.771069282151158,7.858639392868938,46477.89612611899,64.98473222521625,0.0
9.888839132355518,8.173352221346631,52400.95856235189,68.66689743280571,0.00000000073720047
11.091675844241008,8.570182321325413,58774.7902986331,71.51626969650826,0.00000000925433757
12.339001043547244,9.046850983792037,65384.366529756844,75.01532579698177,0.00000005547234868
13.604784157436425,9.727895734245914,72091.75125025562,79.54989644114184,0.00000022898457185
14.91424181597619,10.164245256108945,79030.56738285783,83.35428315311972,0.00000074329493781
16.262772049906605,10.829526530102532,86176.4290924551,86.91827919855876,0.00000201146012187
17.75729173311652,11.322232876465401,94095.88889378445,89.7192325639122,0.00000472200505709
19.08347808365777,11.679511451228578,101123.35036530253,92.29181684099736,0.00000990989735053
20.478528863387695,12.04160330202871,108515.7244470914,94.34654049740878,0.00001901533762344
21.914081303598234,12.545091760193847,116122.71682776704,96.28801540850259,0.00003391875317311
23.29865777817106,13.081598088610155,123459.58756652844,104.5890221890377,0.00005965647463827
24.885633172828058,13.660634744042724,131868.9701828159,113.46433829550679,0.00009949045231913
26.33955236327593,13.966892283271406,139573.28797299915,121.58553396458662,0.00015854610683433
27.953112836188232,14.447590697705905,148123.54491896144,128.37550235835937,0.00024294049086406
29.607326425088896,15.44518146085703,156889.22272654605,135.70368491755661,0.00035979744652526
31.29500141680043,16.141035011150162,165832.2125076255,143.49903310698568,0.00051724554938281
32.85644948482219,16.28540398357612,174106.32582007282,150.11591486249466,0.00072440279054762
34.531293428417506,16.840071083549685,182981.32387718436,157.1470144757029,0.00099136624632047
36.20186324827872,17.0761751459973,191833.67335262895,162.89323673379062,0.00132923054103742
37.86614304288649,17.545167161408227,200652.69198425554,167.89466854193273,0.00175014703952297
39.311172361585726,17.59128934305762,208309.90234404276,172.8131275581684,0.00226741214285068
40.94988836694638,18.059417464330362,216993.4584564489,177.87169761994375,0.00289555837156159
42.47374044252017,18.481782035506548,225068.35060491436,183.62874031411968,0.00365043396402749
43.91731101949651,18.75266390367988,232717.831092312,189.32556712807877,0.00454925348140324
45.38663209003084,19.00755706902231,240503.7634450734,193.8368557167297,0.00561060116159871
46.80894773054883,19.4124463023399,248040.61402417824,198.30151126818797,0.006854369216137
48.21126637518808,19.656697246485173,255471.50052212164,202.5203203572522,0.00830163494470413
49.58297406763121,19.716326933780177,262740.1795843778,205.409011776471,0.00997448806592157
50.721893483921406,19.852065975299805,268775.31357129954,210.43399678225276,0.01189582044942169
51.97022651094031,20.026513951212813,275390.2302814727,214.99464468390264,0.01408909289945591
