Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7245311514358348,2.2815969812039056,3839.2905714584886,9.228385092028914,0.0
1.542572893808435,3.4152636375173544,8174.0937642908975,18.458653997513142,0.0
2.4166909563157986,4.332236728972413,12806.045377517417,26.030478334987407,0.0
3.3489230027330796,4.9312066201101725,17745.94299148259,32.812670777469485,0.0
4.3698528788219155,5.658200425343486,23155.85040487733,41.49563943331951,0.0
5.324600301501182,6.12873743375905,28215.05699765476,48.14000830417507,0.0
6.414205216246108,6.703017326045425,33988.87344088813,53.950292333456034,0.0
7.5590096930541,7.202759328234585,40055.192363493676,59.709685309692055,0.0
8.709370408331697,7.699614113949178,46150.953793749664,63.63384383622932,0.00000000641975425
9.846256279389824,8.000769335706506,52175.31202448667,66.7413888826086,0.00000004834011765
10.96982224268552,8.582805032546158,58129.08806399057,70.79585155894993,0.00000020899997898
12.244229862362582,8.965590158123321,64882.17404065932,73.38216543334079,0.00000067470892406
13.499721843725101,9.614856875832452,71535.02604989932,76.32794909469368,0.00000178884221728
14.812108112791726,10.062623023600597,78489.36088968336,79.44716301407823,0.00000409745146257
16.143220112956804,10.543651593497362,85542.9233785581,83.02578306668353,0.00000837898919491
17.624491663404385,11.381881753435856,93392.18132437984,87.08499863396487,0.00001565527265328
19.001525171089874,11.516695686078958,100689.08188160525,91.09607045278301,0.0000271858016236
20.400575132758636,12.068694132249178,108102.64762848802,94.73358705891242,0.00004445687353248
21.986409709356174,12.770484018342595,116505.98504987836,99.06069727781215,0.00006916922696587
23.489491539280124,13.16598843743478,124470.81566664537,107.01368620906177,0.00010814042899481
24.973888576605464,13.864292565213152,132336.63556743236,117.12958227745048,0.00016287639238379
26.55196220021274,14.503003121629936,140698.8476989273,124.70263439719163,0.00023759878749698
28.14575283036477,15.064957338926382,149144.34424810292,132.1228739839052,0.0003371610542341
29.879340698416478,16.190921720221635,158330.6263609089,140.4167244794059,0.00046708422677116
31.552219067359232,16.686382505989048,167195.20883793657,147.46912334123724,0.00063359716346028
33.299926060173036,17.092821951385744,176456.3081928569,153.06883543894705,0.00084367765992425
34.84639558524268,17.06846638132701,184651.05020620098,158.01528173138658,0.00110509156820433
36.3808151930237,17.353639523226555,192781.9397078326,163.09506057088817,0.00142642794679693
38.03121470806222,18.002508827756774,201527.40673802173,168.26642946471924,0.00181713013678378
39.51524915722354,18.39183615849933,209391.30528412756,176.7149860544345,0.00228751725858109
41.15107322964673,18.727246683572922,218059.537043898,184.12337670914982,0.00284879323674295
42.82860454107787,19.17608654741167,226948.77546317165,190.2880745765596,0.00351304323186338
44.43516939767737,19.417636678762154,235461.9626382924,196.5883540100302,0.00429321622845959
45.91750758593062,19.693518976174666,243316.87269784635,201.97742609852932,0.00520309796280747
47.328072512579595,19.96377666804298,250791.4562441593,207.21193602300883,0.00625727828758478
48.758556701580645,20.428543702680344,258371.59196167585,211.29855927420908,0.00747112384830367
50.1123822959934,20.371689931948087,265545.513786469,214.38144876907492,0.00886076024211911
51.5302626280016,20.61765866330498,273058.8616657805,216.8257750991774,0.01044306247236941
