Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7307045111508685,2.2062519515213044,3872.0032045884523,7.090676007154449,0.0
1.5077076570081964,3.333199301222155,7989.342874486432,16.084370191375726,0.0
2.4307691484442415,4.198344621207526,12880.645717606036,22.032888220103708,0.0
3.3152263615278312,4.757078008069564,17567.384489735978,28.878087700559835,0.0
4.392963595090195,5.644076897744071,23278.314090382944,36.27116396315126,0.0
5.389866951345141,5.925711706136006,28560.904975177902,42.643619261744846,0.0
6.425345907090482,6.372314462581567,34047.90796167246,48.286806957014065,0.0
7.653071033045352,7.12008225439134,40553.62340410732,51.37430799133839,0.0
8.782434643313925,7.547422507436119,46538.12117492049,54.36393711009057,0.00000000424266586
10.038252700501397,8.034709289904317,53192.701059956904,58.05014318708996,0.00000002970364843
11.293948137678068,8.577351357565686,59846.631181556084,60.78623385729626,0.00000012563245459
12.516313847113137,9.013742024391853,66323.94707585251,64.22179981191314,0.00000040217023991
13.897116666614739,9.822571959109611,73640.8212163915,67.33376655521887,0.00000106386367094
15.18631681461346,10.295058791645433,80472.29280063673,70.65062054715544,0.00000244299420959
16.514455856866462,11.040161542187983,87510.10158553539,75.15062927790359,0.00000504137563709
17.859076282189676,11.631133213629802,94635.2452193231,82.0128337898938,0.00000958158323335
19.35560578291329,12.06151852938924,102565.35504365752,86.95380197739526,0.00001705719941305
20.762134213784115,12.384695452538738,110018.54919884203,90.94303556715751,0.00002877239779944
22.23410174078817,13.105701403216397,117818.5051244365,95.1539149088681,0.00004636938901397
23.74645919969434,13.684143618615149,125832.4872991803,104.10594626162637,0.00007526357843938
25.34264788541936,14.844295889301002,134290.69114483718,114.48678725872006,0.00011778270283224
26.95405182771328,15.059782020057227,142829.52063505267,123.09183770001714,0.00017846974838258
28.43846008910903,15.15250731975562,150695.40001218874,130.38164904185044,0.00026278534936348
30.030110726807223,15.77427016106663,159129.55674135147,138.29693053730497,0.00037717942809581
31.56036480235326,16.260740432134607,167238.37308766993,145.9548557977188,0.00052916234579331
33.2808881206487,17.21349330725828,176355.42615131746,156.07963322665492,0.00072737551981537
34.834437288957844,17.318056139154983,184587.68319418762,164.23692922819936,0.00098165401015783
36.51822259688099,17.96420743919899,193510.06154087235,172.05450782513373,0.00130307330968828
38.18160498297777,18.298418409873747,202324.3248047992,180.39460076987095,0.00170397796232366
39.74065140986909,18.724038342691117,210585.7118208963,188.33624774635422,0.00219799115946582
41.29549933501505,19.390892249673943,218824.85097624475,197.02419003830488,0.00280000324512824
42.82361046224438,19.54562175123382,226922.31183943298,205.20486199086423,0.00352614787378804
44.36486984441806,19.7701383802287,235089.44530557128,213.08872949293882,0.00439376924964266
45.75621029067247,20.052086598197395,242462.1583302734,221.4690007786079,0.00542137796782549
47.3089282442755,20.39818094230957,250690.01076641586,228.77342170292727,0.00662859272096342
48.78442973656077,20.702733317489603,258508.6931740355,233.7172449769047,0.00803606874578043
50.117413229298876,20.75512795912833,265572.1727020547,238.10689608856873,0.00966541159766664
51.50125462706919,21.160892685492435,272905.14826883964,242.9589144735884,0.01153907975575453
