Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7183996603654718,1.4538789729681174,3806.799800276635,4.900189769579673,0.0
4.951302761240875,5.3939236789967975,26236.953331815395,11.877054351129026,0.0
18.462788795861414,24.21576005893258,97834.31782926962,42.315346549923575,0.0
96.25925305441693,125.14183323220392,510077.78193535534,146.2288918324038,0.0
451.83195271615415,630.4089588134647,2394257.5174429007,649.6821193169569,0.0
2552.651730431277,3403.111649179401,13526501.519555336,2836.885188857348,0.0
12775.572866767989,18096.779265666057,67697760.62100357,13638.565661060158,0.0
73530.22778380587,99167.60100659657,389636677.0263873,64154.54168525004,0.0
378873.6211336874,543726.7376274893,2007651318.3874094,317363.1923225619,0.0
2198575.3929989506,3000559.996651366,11650251007.501438,1566560.843351397,0.0
11573762.64526763,16760054.077214355,61329368257.27317,7942209.888765803,0.0
67020812.54870566,93086586.23748691,355143285695.5913,40467630.5922823,0.0
362035724.8529415,525449242.89019144,1918427305995.737,208865397.00750127,0.0
2077047412.4792435,2934326870.7170277,11006274238727.512,1092761244.8512769,0.0
11451290127.801683,16687367091.636318,60680386387221.12,5710380439.538522,0.0
65264817919.1687,93482843844.4722,345838270153674.94,30585026206.4415,0.0
364571510189.24054,535564091017.2262,1931864432492785.8,162916469772.5142,0.0
2076519548402.8118,3003017370525.124,11003477086986500.0,882540334623.3486,0.0
11703422983992.514,17327276167862.424,62016438392176328.0,4777907490444.324,0.0
66558419511415.55,97384675300961.7,352693064990990980.0,27100722214507.24,0.0
379744750025506.75,565309681897628.9,2012267430385160190.0,155480368074174.2,0.0
2150093050501914.2,3188940101343311.5,11393343074609644000.0,880611871563183.2,0.0
12452472342331842.0,18615560502676984.0,65985650942016430000.0,5087637536509541.0,0.0
70214113827272272.0,105274550935195008.0,372064589170715800000.0,28865974126272056.0,0.0
411655251033973180.0,618738773459556350.0,2181361175229024000000.0,167542248328249952.0,0.0
2314961148540326400.0,3501626180818596900.0,12266979126115190000000.0,953085161834046460.0,0.0
13668177430894916000.0,20703738761507234000.0,72427672206312150000000.0,5556464208454076400.0,0.0
76876284332838700000.0,117068417930706630000.0,407367430679712200000000.0,31762531808940237000.0,0.0
455898206143173600000.0,695751261684940700000.0,2415804594352677000000000.0,185281602878471500000.0,0.0
2566557325743639000000.0,3932233497862091600000.0,13600187269115542000000000.0,1063656160070842000000.0,0.0
15282024394848043000000.0,23463327395749580000000.0,80979447268299780000000000.0,6199005715580064000000.0,0.0
86078576081250520000000.0,132677839899904640000000.0,456130374654546500000000000.0,35709989541736406000000.0,0.0
515278128800628500000000.0,794064098185159900000000.0,2730458804514530400000000000.0,207957408991729100000000.0,0.0
2898731047483644000000000.0,4494422799028902700000000.0,15360375820615828000000000000.0,1201875721764884500000000.0,0.0
17449017655111036000000000.0,26969303810369086000000000.0,92462344554433390000000000000.0,6994007291944312000000000.0,0.0
97986937469326260000000000.0,152748607779766500000000000.0,519232781649959800000000000000.0,40547625232344130000000000.0,0.0
592426288779169650000000000.0,918793133535112500000000000.0,3139266904240820000000000000000.0,235825419977896330000000000.0,0.0
