Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7473434776786824,1.5014354805637742,3960.173088219338,3.8755191167753966,0.0
4.779421595024481,5.247971949501534,25326.155032034727,11.565595344859922,0.0
18.428132033465086,24.278043386599297,97650.6716453315,41.70830825006056,0.0
90.43190610707653,118.04515644768678,479198.6704613985,161.77727189183398,0.0
443.81629042384805,598.165056743598,2351782.522955971,676.2027946726723,0.0
2357.713700377756,3099.231513280493,12493524.89830173,3004.0030763121476,0.0
12198.283757126015,16569.771019446194,64638705.62901075,13931.144624012273,0.0
67053.87614994263,88240.36525752548,355318489.718546,65658.82983156631,0.0
355408.2264566736,487075.90985849476,1883308191.9939134,322898.63238884095,0.0
1985934.991335167,2639388.371128346,10523469519.08505,1601138.552932078,0.0
10693792.803475372,14856796.353155302,56666408065.616,8029553.181803813,0.0
60322033.95080512,81579796.40804645,319646457905.31635,41038455.84333254,0.0
329094921.0833284,465166400.06619465,1743873986820.5574,208749254.70179376,0.0
1877362856.843931,2576791360.28519,9948145778415.99,1091209646.185578,0.0
10289001022.899664,14854151444.177883,54521416420345.32,5614642869.31967,0.0
59633836853.52465,83096450119.18336,315999701486827.1,29869000937.380463,0.0
327208271242.76904,484341906988.79553,1733876629315433.2,155213043500.93204,0.0
1921329226763.438,2733429052502.7866,10181123572619458.0,839075031100.4994,0.0
10574615400374.19,16018362240453.86,56034887006582832.0,4576073840272.055,0.0
62523665144589.07,91007170139911.45,331312901601177470.0,26349040168308.625,0.0
345613443347825.75,534251794138694.8,1831405636300128770.0,151334985998913.5,0.0
2049160459386159.2,3052743082479349.0,10858501274287258000.0,876147456358247.0,0.0
11382273731388664.0,17950587478426026.0,60314668502628530000.0,5036610563073429.0,0.0
67676980756973360.0,102933792801008176.0,358620321031201800000.0,29260732894166052.0,0.0
377463770345214590.0,606576577224143620.0,2000180519059292200000.0,168378582787428768.0,0.0
2246989893752336380.0,3487345695236135900.0,11906799446993630000000.0,980427117569348220.0,0.0
12598866364574570000.0,20575319547271730000.0,66761392865880650000000.0,5649691395343065100.0,0.0
75081112748403050000.0,118582720468663170000.0,397854816453787750000000.0,32947310947379577000.0,0.0
423093388107271700000.0,700300586309463200000.0,2241971863580432800000000.0,190197915833058300000.0,0.0
2521238832167702000000.0,4046735223581794400000.0,13360044571656653000000000.0,1110345681808742700000.0,0.0
14275319810936864000000.0,23916949979282738000000.0,75644919678154445000000000.0,6422611399084957000000.0,0.0
85114677561444730000000.0,138492152386267810000000.0,451022676398095600000000000.0,37518120395913625000000.0,0.0
484135208968948900000000.0,819084982647029700000000.0,2565432472326460300000000000.0,217469986841637150000000.0,0.0
2887089276439049400000000.0,4753433631883374000000000.0,15298686075850524000000000000.0,1270819667333828100000000.0,0.0
16503963320736425000000000.0,28120511539996830000000000.0,87454501636582320000000000000.0,7381906404420892000000000.0,0.0
98388495412682000000000000.0,163537863147330900000000000.0,521360637191801900000000000000.0,43144636083498640000000000.0,0.0
564815949393342700000000000.0,967655490697215200000000000.0,2992959715835323000000000000000.0,251160671171921820000000000.0,0.0
