Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7268238348301846,1.495812567872268,3851.4395007651483,5.192227049005264,0.0
5.345276092200136,6.305595964176901,28324.618012568517,15.219384569484552,0.0
21.368031623690324,31.73863907136078,113229.19957393504,56.74651389144525,0.0
132.97114029066663,180.5548561624036,704614.0724002424,243.48417315431868,0.0
742.4035896470536,1045.7123192524468,3933996.621539737,1238.335446574696,0.0
4767.036443105505,6490.071093424699,25260526.11201607,5910.536790873853,0.0
28027.104632808332,39369.749075050335,148515627.44925135,33299.41868318259,0.0
182962.32996445385,251048.0431267497,969517386.4816409,176649.96130106717,0.0
1095204.5193606124,1542597.2776090493,5803488748.091885,1020365.7141491808,0.0
7229502.581618746,9946131.125840282,38309134179.997734,5754482.7409095885,0.0
43384453.49281714,61819628.10673573,229894219058.43805,33301005.093552426,0.0
291745955.7585702,401898844.44653803,1545961819564.6633,195046836.98675564,0.0
1746600376.666825,2524783427.3535714,9255235395957.506,1134281073.5380237,0.0
11947933998.238768,16536608443.286882,63312102256667.23,6836106125.836037,0.0
71696369098.86064,104346833303.28903,379919059854862.56,40379691511.057205,0.0
493790841907.27734,689446519009.1763,2616597671266662.5,245671580847.1512,0.0
2975228290237.7075,4352366055106.618,15765734709969612.0,1468775142587.426,0.0
20552235011107.97,29038890989920.727,108906293323861120.0,8983934917196.45,0.0
124806932897860.1,183107069771368.84,661351937425760640.0,54668157676073.62,0.0
862499467184766.6,1236670869828686.0,4570384676612078100.0,349557804929653.1,0.0
5292004819440242.0,7783129373661639.0,28042333538213843000.0,2278960316649495.0,0.0
36567589652949936.0,53135436189654688.0,193771657570981700000.0,14586413133611368.0,0.0
225558859787038304.0,333932528770238340.0,1195236398011516000000.0,95440882864806768.0,0.0
1560869992195881730.0,2304087977068978690.0,8271050088645977000000.0,610166728371125500.0,0.0
9692866152253112000.0,14489173526630738000.0,51362497740789246000000.0,4006449608626083300.0,0.0
67377415291120140000.0,101114758997315320000.0,357032923627645600000000.0,25585509014174180000.0,0.0
421916364140139900000.0,636760067183085000000.0,2235734813578601200000000.0,170520214622148660000.0,0.0
2934754239597252700000.0,4492128825975575700000.0,15551262715625843000000000.0,1151376709595405000000.0,0.0
18497249622817862000000.0,28363925789076100000000.0,98016925751311850000000000.0,7777438039856978000000.0,0.0
129201429076473150000000.0,202029498356810340000000.0,684638372676231300000000000.0,53251968400508560000000.0,0.0
820739927263145500000000.0,1280558615573706000000000.0,4349100874567408400000000000.0,361735886290970900000000.0,0.0
5756796531948029000000000.0,9193781208454814000000000.0,30505264822792606000000000000.0,2478784870324636000000000.0,0.0
36796425116658614000000000.0,58435887530114570000000000.0,194984256693174000000000000000.0,16930385798938576000000000.0,0.0
258745144562773140000000000.0,422680520813262700000000000.0,1371090521038135000000000000000.0,116504574848454350000000000.0,0.0
1663145261542539000000000000.0,2692828692706007000000000000.0,8813006740913914000000000000000.0,797230247526378500000000000.0,0.0
11729493079836947000000000000.0,19589656702291644000000000000.0,62154583830055980000000000000000.0,5507278880262500000000000000.0,0.0
