Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.700777762006391,1.3648183926515547,3713.421360871866,3.3400218965374884,0.0
5.191381274418915,6.12240300834448,27509.12937314583,12.03170582518504,0.0
19.69884790848335,29.083377953911345,104384.19506705328,42.12358632327941,0.0
123.36792577495385,166.92532598208024,653726.6386814804,192.38099193763287,0.0
653.4609901267736,920.5167716097197,3462689.786681773,861.9349952242683,0.0
4251.188813919455,5614.288701286453,22527049.524959195,4510.83160630583,0.0
23945.99365336513,32936.569803809725,126889820.36918183,22486.415118301917,0.0
157563.95736930944,206387.98047179368,834931410.0999707,126228.27240710268,0.0
919556.9200867915,1248387.5154352388,4872732119.539908,670347.5442461228,0.0
6084979.763562787,7957916.708147491,32244307767.11921,3883237.7881431603,0.0
36223819.82725677,49018820.33161182,191950021264.6336,22035599.230202172,0.0
239570407.9849308,314145598.38009596,1269483591912.1484,135712639.7019162,0.0
1450006534.1577873,1955948399.4898076,7683584624502.115,794644507.5922211,0.0
9588439960.223757,12629304702.84561,50809143349225.69,4908830259.91186,0.0
58777257051.49907,79404494767.47623,311460685115893.56,29277405784.02829,0.0
391324058927.552,515718245516.35486,2073626188257098.0,181871914429.9909,0.0
2406771928116.687,3269157741277.869,12753484447090324.0,1103653987566.7905,0.0
16118210667853.654,21380514303845.49,85410398328956512.0,6912346793515.598,0.0
99639271619056.19,136417711843097.56,527988500309378750.0,42480530661512.4,0.0
668995560985453.9,898870370869889.2,3545007477661920300.0,281153448935013.8,0.0
4161756371043223.0,5760573827611307.0,22053147010158040000.0,1823691818042478.8,0.0
27975509459433968.0,38177370005243888.0,148242224625540600000.0,12178204048092928.0,0.0
175313296977353952.0,245968517926981344.0,928985160682998600000.0,78899814033102800.0,0.0
1178844113658199300.0,1640151823539982850.0,6246694958274799000000.0,528673444631202750.0,0.0
7445961508088347600.0,10608021150098762000.0,39456150031360150000000.0,3449522259172176400.0,0.0
50066754561228940000.0,71201963550841740000.0,265303732419952160000000.0,23004627830808273000.0,0.0
318704869070896700000.0,461196067916310500000.0,1688817101206681500000000.0,152592886743940170000.0,0.0
2141726805559920300000.0,3111915058921886700000.0,11349010342662017000000000.0,1004705159760501400000.0,0.0
13697717906799512000000.0,20172007089421770000000.0,72584207188130610000000000.0,6760914826298500000000.0,0.0
92086102706078560000000.0,136675906969593360000000.0,487964258239510300000000000.0,44852732256161350000000.0,0.0
591268386563975100000000.0,886986667458323200000000.0,3133131180402504000000000000.0,300793299277337550000000.0,0.0
3977142139826236500000000.0,6028511602691539000000000.0,21074876198939227000000000000.0,2011218632375205500000000.0,0.0
25615039309457990000000000.0,39167737122413635000000000.0,135734093300817900000000000000.0,13403301272359351000000000.0,0.0
172541160697403000000000000.0,266718659287778070000000000.0,914295610535538600000000000000.0,90230357462483980000000000.0,0.0
1113612572788412600000000000.0,1735951441849048300000000000.0,5901033023205798000000000000000.0,597806008068571000000000000.0,0.0
7519921293093431000000000000.0,11835869570215337000000000000.0,39848062932102090000000000000000.0,4046479441738506000000000000.0,0.0
