Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16364285525081929,0.8229899762627916,867.1434899740914,4.05430022979546,0.0
0.30367769368483605,0.9792130089442357,1609.1880988359462,6.710002413594402,0.0
0.49467985535391273,1.157168785830301,2621.3085535203836,7.274028480428681,0.0
0.6552741178895554,1.2084937326199165,3472.297550696754,8.29069345751927,0.0
0.8100230260957376,1.1755627161243425,4292.3120152813135,8.780359574103182,0.0
1.0137354662256302,1.4157536529929444,5371.784235529614,9.24670045505169,0.0
1.1750952646715773,1.4719220873399794,6226.829807494689,10.082854248111978,0.0
1.3625244967344632,1.5631346195563924,7220.01730819592,10.858527906303207,0.0
1.521720805789768,1.5450663118697139,8063.59854987998,11.310688012336271,0.00000000024970789
1.6522770688947024,1.4055180769360787,8755.416188073028,11.884529579652414,0.00000000173109965
1.809660242498535,1.5527053980183654,9589.389624999738,12.637443907789232,0.00000000672281967
1.9837188224461595,1.5776966467487352,10511.726040142199,13.196002792675442,0.00000001972411937
2.1469090197495926,1.674330874762215,11376.470895653092,13.608641498660944,0.00000004910766424
2.326598450888618,1.646415730057534,12328.645191258787,13.855266630705497,0.0000001127737644
2.5119359353400714,1.6849310116388436,13310.748521367039,14.083655618106791,0.00000024724135154
2.6683769613852855,1.7035732756102835,14139.729518380627,14.434362761053873,0.00000051717331843
2.848066834082007,1.8050260756466041,15091.906153800554,14.89342775156752,0.0000010259124331
2.972274687877901,1.7950907353930314,15750.083571064997,15.278577176084932,0.0000019256516549
3.1423458618735554,1.8018659172986973,16651.29072206797,15.631558778253195,0.00000342481196693
3.317886671693775,1.7951470143800197,17581.481473305314,16.615342535643634,0.00000606884239381
3.4607210201331338,1.7759280115643004,18338.360685685475,17.815351866799208,0.00001025467187406
3.6203511788536153,1.8513301721115034,19184.24089674531,18.068247158735286,0.00001660469557017
3.76955475052852,1.8674580609419613,19974.87062305063,18.448899001443902,0.00002588334350876
3.903909522563052,1.9043806628040163,20686.816560061612,19.057983882607367,0.00003900005361048
4.0514016376466975,1.9286983321120017,21468.37727788985,19.307641702779172,0.00005700748398719
4.167430930229393,1.9272828955739312,22083.21649928555,20.017271427576805,0.00008109622155986
4.339771262796425,2.0111794657261775,22996.447921558258,20.564779340257797,0.00011258747950894
4.4747279646024785,1.9940881606845746,23711.583484428535,21.145670572868514,0.00015292521081217
4.660264172041923,2.155458459490246,24694.739847650148,21.661170318091045,0.00020366862156996
4.78898833368611,2.0533340896891588,25376.849180202695,21.91687506792748,0.00026648535222912
4.9154363298581085,2.0445387534422768,26046.89711191812,21.924209227565427,0.00034314524802074
5.041416730664459,2.0513429992147363,26714.467255790965,21.701836425509143,0.00043552115883247
5.1733776715224735,2.1452216645038225,27413.728281397587,21.790786780258987,0.00054559931791921
5.312785991561144,2.15550686965078,28152.4529692825,21.871539845645383,0.00067549596956939
5.433994792998174,2.1815569082274933,28794.738408097324,22.084921142304168,0.00082747324753112
5.582807456620697,2.2529771299833548,29583.296712633073,22.661031893196736,0.00100394869278335
5.728969225298409,2.3579335771806655,30357.807924856268,23.080144933403684,0.00120749606977694
