Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
3.4859264303106015,4.047386523446492,18471.924154215878,12.44878910807135,0.0
5.992087960934288,6.385653808735833,31752.074104990796,22.741205542842142,0.0
7.65130395588282,7.122345766759945,40544.25966222306,29.691360404486534,0.0
8.655495680945364,7.8065805595977915,45865.471613329486,35.280576567370105,0.0
9.407781535850145,8.57584851701454,49851.83435846992,39.680092915867384,0.0
9.989064091628185,8.832328046916304,52932.05062153775,43.92880414812639,0.0
10.349553945441443,8.968825832260658,54842.286356894205,47.73208159179622,0.0
10.548391347850503,9.058058265475188,55895.92575225981,51.136246339127624,0.0
10.616816596397841,9.145984534926189,56258.51114431216,53.796307839887284,0.0
10.728108879864033,9.379543989301531,56848.24895439951,56.18357445141456,0.0
10.775337180130855,9.447910974715956,57098.5117175134,58.516738477942106,0.0
10.96240867329163,9.589119484750475,58089.80355977235,60.46312598713127,0.0
11.118691020536449,9.593680551972144,58917.94371782264,62.38975945073408,0.0
11.316636029769718,9.831333178642417,59966.854321749735,63.73210697791966,0.0
11.222923153447157,9.717929443325776,59470.26979011649,64.64806984002679,0.0
11.17225471264921,9.68752017315261,59201.77772232816,65.53869345169691,0.0
11.19098695174539,9.594993994728393,59301.03985729883,65.98909154736992,0.0
11.161863296745025,9.541790935122417,59146.71360945189,66.18198299645653,0.0
11.084536787489403,9.52217314262508,58736.960436906345,66.41158742897953,0.0
11.182611102891558,9.595967171375362,59256.65623422236,70.26492445814642,0.0
11.190523468041402,9.565448400532043,59298.58385715139,73.92269729058376,0.0
11.260255367601458,9.795066888907956,59668.093192920125,76.06122457007139,0.0
11.279463348984057,9.803083060078833,59769.87628626652,77.32973581457009,0.0
11.33187926459493,9.897426119780516,60047.62822308853,78.33905603302864,0.0
11.324344089112024,9.948061056422283,60007.69932820462,79.03387711452349,0.0
11.231158760332304,9.853826791758738,59513.91027100088,79.7008380355993,0.0
11.238893489550955,9.807040148725095,59554.89660113052,80.22144470501463,0.0
11.231163366081997,9.682121917149209,59513.9346768685,80.28765246120524,0.0
11.1908549558549,9.432505256277816,59300.34041107512,80.07198260549559,0.0
11.244162536566748,9.56166612940967,59582.8172812672,79.84395163939888,0.0
11.33556079680713,9.461359745700712,60067.13666228098,79.5468275329999,0.0
11.325854406949594,9.653503255425937,60015.7025024259,78.82502860354091,0.0
11.400388689178165,9.718860618142841,60410.65966395509,78.41637172077309,0.0
11.326144649367983,9.628486677807947,60017.24049700094,77.9682041683345,0.0
11.299338711343177,9.794554690263118,59875.195831407495,77.68703716892372,0.0
11.25878950828072,9.69493545897955,59660.32560437954,77.48439932582963,0.0
11.258081177280513,9.64731146102748,59656.572158409435,77.41651713471944,0.0
11.232314987476641,9.565184633021733,59520.03711863872,77.70861416925018,0.0
11.328247932341544,9.601722272768239,60028.38579347784,77.94869128242239,0.0
11.406290252730782,9.667484040434918,60441.93204922041,78.04164227112662,0.0
11.290708585697974,9.630918559473127,59829.46479561357,77.83140199591026,0.0
11.183015547345072,9.686716579673032,59258.799385381535,77.93784723034459,0.0
11.216293923404633,9.80235574202605,59435.14150012115,77.94735102202547,0.0
