Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
4.891750027057634,5.41450492855412,25921.383393378404,18.419719556381864,0.0
9.672072307757995,10.049096467534222,51252.311158809614,34.62590879637429,0.0
14.370273308844068,13.810036749540963,76148.07826356472,51.17356914639591,0.0
18.731924908867217,16.92218733498291,99260.47009208739,64.3430493920769,0.0
23.143821785055792,20.33453796026911,122639.11163901065,78.93178709329628,0.0
27.716988444083196,24.048855238627194,146872.32176519686,93.62606156142095,0.0
32.16336871646944,27.38593435938648,170433.69082857156,108.37950054779643,0.0
36.60414295635055,30.79414123322327,193965.35352570156,122.184634833052,0.0
40.975729709690654,34.2294706334228,217130.39173165077,136.18292426856686,0.0
45.28184054183634,37.598650641452544,239948.47303119075,149.35532217868152,0.0
49.636156022755955,41.314663582481415,263021.9907645838,163.0695598165533,0.0
53.93520324649634,44.89111233431542,285802.6420031841,176.3805186375343,0.0
58.380535378767135,48.435006076964605,309358.45697208703,190.27839372640082,0.0
62.52340205004974,51.54173600458887,331311.5074632136,203.97927541338393,0.0
66.6664543545638,54.64586968119696,353265.5416248336,217.79319291495767,0.0
70.79688644664536,57.75618293736573,375152.7012807738,230.9911760078468,0.0
74.93413355141652,61.071112365603156,397075.9736889562,244.13710917675073,0.0
78.93726087301248,64.26251404003965,418288.5453660931,257.13363823303155,0.0
82.9286234962767,67.12887532822148,439438.77590677026,270.6237867525321,0.0
86.92704213204178,70.04970662987485,460626.3962576894,297.74443953921207,0.0
90.84915705348745,73.06881383081226,481409.68322643,325.8252445174518,0.0
94.76354331028121,76.28734629144193,502152.0160011801,352.46544287352873,0.0
98.62850429983244,79.20245425810535,522632.4442848121,378.9737520517024,0.0
102.48620579801256,82.14602429936062,543074.4045236686,405.27920974148566,0.0
106.13809036839363,84.94603690176409,562425.7408621178,432.65223172964807,0.0
109.88956599849116,87.7010501116596,582304.8102260047,459.3069917074253,0.0
113.39028430153377,90.36142260308189,600855.1165138275,485.4212895733476,0.0
117.06255097535195,93.30979414247535,620314.45761839,511.12903303585864,0.0
120.73651519185161,96.1241300015983,639782.7940016217,537.2232151369848,0.0
124.16214507726768,98.5835911822676,657935.2067644414,563.0076388834361,0.0
127.78307264099891,101.36339497709879,677122.5019246532,589.2235534442235,0.0
131.27718388259407,103.91610536518579,695637.797393866,614.6793513775349,0.0
134.86178815511695,106.59334935376648,714632.6154339648,640.4876822737286,0.0
138.46043661890445,109.1950538418698,733701.8536435746,665.8308547890017,0.0
141.88047858269013,111.57625068744028,751824.656009675,690.7215761122417,0.0
145.24469081954112,113.91422519705809,769651.6166527484,715.2668009834173,0.0
148.787785134089,116.23606044040768,788426.4734255376,740.0180737739034,0.0
152.27167886155905,118.69669703326721,806887.6262874014,764.4245746833482,0.0
155.62812688962302,121.1658717963071,824673.4443881124,788.7052144075717,0.0
159.13488421694524,124.00096459770619,843255.7514655928,812.3498485282154,0.0
162.6474514393394,126.82283073843611,861868.8451770594,835.3772135442199,0.0
165.9495706267845,129.0250039688329,879366.774751331,858.2945573374365,0.0
169.1624499288406,131.47705389504466,896391.8221729263,880.4521423030906,0.0
