Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6998370923390616,1.413216200518336,3708.436752304687,4.7651429909520155,0.0
6.6963533432869795,6.479781320203546,35483.9763660777,12.193045176812092,0.0
53.48194850129764,43.190480731008435,283400.8451083762,55.89159313290138,0.0
424.27267116927607,318.9662048903425,2248220.884525994,292.5079850405476,0.0
3341.9733465611152,2410.8042601422558,17709116.76342735,1835.9890219322485,0.0
26334.382534719814,18417.14330925861,139545893.0514803,11868.758080790549,0.0
207487.05890153168,141682.69020914528,1099473925.1192164,79807.84157994512,0.0
1635226.7734268096,1094216.6657957027,8665066672.388664,544698.3392324009,0.0
12891245.43844396,8477933.112906877,68310709578.314545,3789750.942266811,0.0
101652346.06965461,65823836.578513786,538655781823.0998,26588054.199497953,18.353888696806543
801764863.8736296,511948121.17110103,4248552013666.3633,188517707.4117834,1162.4557555720496
6325012095.903698,3986728270.624735,33516239096193.695,1351713740.220391,26224.503145980292
49905973849.51936,31078627787.41394,264451755428603.1,9767693573.99106,437188.2249712469
393827875647.55536,242476456463.22156,2086893913056395.8,70989965428.49324,6060985.396455398
3108239500731.47,1893151343952.507,16470561114376060.0,518418538658.07135,74945081.45022567
24533945896270.145,14789795516326.14,130005379304335504.0,3802485436243.2383,854792905.3180705
193668215469507.12,115602638985877.55,1026247873772918270.0,27999797349461.375,9192181257.328384
1528907095188504.5,904014744848868.5,8101678697403885600.0,207153119223184.84,94506021883.95998
12070649781851934.0,7072376865625124.0,63962373194033400000.0,1538961344667345.8,938008983334.5244
95302161889769408.0,55350417867694520.0,505006155853888100000.0,12011813150245616.0,9481390447533.512
752478189777817090.0,433340002066077950.0,3987381927632652700000.0,93796064780085248.0,93449899108656.89
5941570123353927700.0,3393734760355569200.0,31484380083652464000000.0,732729874578602880.0,901759591285640.8
46916141191406354000.0,26586359944592630000.0,248608632173262300000000.0,5726380078566503400.0,8546366764554487.0
370471755836429900000.0,208335673944969940000.0,1963129834177242000000000.0,44786532196913865000.0,79752179824327104.0
2925486186663537300000.0,1632996016815445000000.0,15502151303130083000000000.0,350786052600397760000.0,734268429055459580.0
23102011024382433000000.0,12803157079996685000000.0,122417556418202500000000000.0,2748652668042273600000.0,6680983665372399600.0
182435440340271740000000.0,100404662278246680000000.0,966725398363100000000000000.0,21547779563952200000000.0,60158682671901960000.0
1440706187087019200000000.0,787572349127290800000000.0,7634302085374115000000000000.0,169105092542523040000000.0,536699946918426400000.0
11377522209512252000000000.0,6179056519645083000000000.0,60289490188205425000000000000.0,1327480262398288500000000.0,4748611021975699000000.0
89851520137061340000000000.0,48489166580171810000000000.0,476123205206288000000000000000.0,10422487744584635000000000.0,41703105316610660000000.0
709591092042117200000000000.0,380587170084728860000000000.0,3760123196731179400000000000000.0,81842790105163600000000000.0,363790810658457950000000.0
5603965932139198000000000000.0,2987767068855373000000000000.0,29695415474405610000000000000000.0,642767146660637000000000000.0,3154206003889341000000000.0
44257524529168670000000000000.0,23459514913872880000000000000.0,234520622480064780000000000000000.0,5048821639912582000000000000.0,27197092754569746000000000.0
