Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6881147633301954,1.374456151848047,3646.3201308867056,4.813972568994634,0.0
6.741563238683563,6.4649166498909585,35723.5436017842,12.533941900606827,0.0
53.834604091116574,43.03332009998884,285269.5670788267,58.96284630637219,0.0
427.861460244378,316.5581581953342,2267237.877834959,304.5002427792429,0.0
3372.928064065383,2382.953980850492,17873145.811482463,1812.0270482163944,0.0
26595.270915081015,18138.423385592898,140928340.5790143,11333.192324461601,0.0
209609.23123500834,139066.29757970828,1110719316.3143091,73708.7719172167,0.0
1652303.4616152053,1070735.5026391905,8755556043.098972,496611.996150649,0.0
13026794.834324263,8272883.67951983,69028985827.08427,3420995.4751783907,0.0
102722445.47620514,64073272.266544364,544326238578.4111,23848241.884744804,388.0840148799636
810164768.3277532,497243563.78173566,4293063107368.764,168230047.2145484,7479.569477379108
6390747719.099351,3864889630.834663,33864572163507.46,1205893344.8769386,119707.10098934696
50419080373.84044,30079885588.046406,267170706900980.47,8816944274.666538,1566206.6120251466
397826607325.6489,234363534146.26382,2108083192218613.8,64790001706.70046,17067937.643541086
3139366517843.9707,1827740114661.1792,16635503178055202.0,477639443646.5169,168715624.30262524
24776077085758.8,14265761135379.893,131288432477435888.0,3531074569467.51,1598009408.8565245
195550967018731.9,111426985337440.25,1036224574232260350.0,26174544433119.51,14706917367.563528
1543544778206543.8,870896074410106.9,8179243779716474900.0,194513724553449.7,132457890816.15012
12184457297173792.0,6810749137179788.0,64565439217723924000.0,1448995617569665.2,1173534005535.6143
96187181157894784.0,53290817196364168.0,509695872955684500000.0,11333788505945200.0,10753278879463.451
759362617790942460.0,417175504809486270.0,4023862511674204000000.0,88658374343157712.0,97337717578758.0
5995144197428718600.0,3267208409286193200.0,31768269102174777000000.0,693626458935270270.0,872240295984485.0
47333243778185270000.0,25598318478451896000.0,250818858780603780000000.0,5427644239521614800.0,7749968347571820.0
373720793156187460000.0,200636222101386100000.0,1980346482934637400000000.0,42480544390398850000.0,68358231360277488.0
2950808690571772700000.0,1573108918009791000000.0,15636335251339824000000000.0,332560821677784800000.0,599105405572667520.0
23299485234647896000000.0,12338128405453330000000.0,123463972258399200000000000.0,2604117546227926600000.0,5220821084106314800.0
183976337852675500000000.0,96799112306637100000000.0,974890614281327600000000000.0,20396817004204573000000.0,45261906089291140000.0
1452737177481905700000000.0,759655212742668500000000.0,7698054303476619000000000000.0,159800631173308920000000.0,390545950534693900000.0
11471515165752400000000000.0,5963167057060003000000000.0,60787558863321960000000000000.0,1253354368415511600000000.0,3355126006365750000000.0
90586296953653150000000000.0,46821537184755045000000000.0,480016787557408100000000000000.0,9834497504473890000000000.0,28705820538593387000000.0
715338604932533700000000000.0,367719050093794060000000000.0,3790579267537496000000000000000.0,77188004534354840000000000.0,244660871213721870000000.0
5648950709535978000000000000.0,2888566866397729000000000000.0,29933789809831150000000000000000.0,605975845193023100000000000.0,2077726233503430000000000.0
44609820679199574000000000000.0,22695465330201965000000000000.0,236387439779078560000000000000000.0,4758430226685542000000000000.0,17584398130999052000000000.0
