Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6917650968877794,1.446623012951374,3665.663248408343,4.6562815389979635,0.0
6.84659370875014,6.744027387663167,36280.10006266699,12.753420062374559,0.0
54.71273153161168,45.439780650753846,289922.7643860103,57.43018893210484,0.0
435.08759513181593,338.26922049019396,2305529.1666034926,320.8830566318199,0.0
3423.707399206127,2548.325770823805,18142225.508393265,1874.014255387429,0.0
26984.45652465051,19465.950758878193,142990635.12412307,11917.666226721094,0.0
212499.95792064295,149378.93545345726,1126037277.021487,77017.41556264454,0.0
1674471.375037922,1151831.298739349,8873023816.325949,519285.92546948476,0.0310799451008799
13196655.196460506,8906986.928490087,69929075886.04422,3591276.280136402,1.8207196933542975
104041327.98617716,69048052.55247238,551314996998.7528,25238394.110315487,130.1090242768155
820445126.0590957,536253135.31899047,4347538722987.1484,178960991.36205927,3233.2371378896055
6471383753.2038355,4171147956.372015,34291862508227.125,1280149687.0285647,57814.69453847888
51053581068.12616,32484878199.06152,270532926080000.53,9221045175.629984,838138.2634215342
402835007004.96155,253258798319.32336,2134622702119291.2,67072074512.79256,10670680.312774489
3178976027463.6743,1976223460926.0303,16845393969530010.0,490838491820.26953,123855401.08923845
25089819842751.49,15432783183483.008,132950955346740128.0,3607591246867.1685,1344967672.9679985
198038534294652.53,120599851066171.5,1049406193227363710.0,26658187938349.953,13884534793.158876
1563281526790947.0,942996117237351.6,8283828810465227800.0,197790086811159.2,137843474492.74673
12341114282491410.0,7377439145114706.0,65395564582921990000.0,1471828408154558.8,1326730643201.4165
97430886206275040.0,57744515877069744.0,516286266007051440000.0,11504001038094870.0,11989390396483.498
769237043213375230.0,452173952990137790.0,4076187091987675500000.0,89947198335211328.0,104632471038165.52
6073539080739180500.0,3542201287980255200.0,32183683588836915000000.0,704075350449887740.0,905956328690177.9
47955559101750930000.0,27758712165157370000.0,254116507680178150000000.0,5522445823123035100.0,7810316173539409.0
378659993004873300000.0,217606133063670630000.0,2006519302932823600000000.0,43366479875664930000.0,67098699512566512.0
2990001777273655500000.0,1706387176048743400000.0,15844019417773102000000000.0,340615804726071200000.0,574661208585362180.0
23610412298396894000000.0,13384705610033620000000.0,125111574769205140000000000.0,2675561584229879000000.0,4907634596844529700.0
186442362263893470000000.0,105016153754424440000000.0,987958077636371400000000000.0,21018541463923084000000.0,41799366631779746000.0
1472290605238587300000000.0,824160104714395200000000.0,7801667917159274000000000000.0,165131696151327550000000.0,355105002737447600000.0
11626516120621609000000000.0,6469462503434932000000000.0,61608908923173910000000000000.0,1297481250890295000000000.0,3009337612845163000000.0
91814677189517400000000000.0,50794835605924100000000000.0,486525974427252700000000000000.0,10200393327668423000000000.0,25441374994519057000000.0
725071017911299500000000000.0,398896170711250700000000000.0,3842151323911976000000000000000.0,80333394035319270000000000.0,214580002270118250000000.0
5726041177523850000000000000.0,3133169156364042000000000000.0,30342292199698885000000000000000.0,632788399411467000000000000.0,1805669056319524000000000.0
45220308579108070000000000000.0,24614252865598016000000000000.0,239622415160693660000000000000000.0,4984503058018398000000000000.0,15160309727658830000000000.0
