Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7060246397999956,1.445199944318871,3741.224566300177,4.506999912922872,0.0
6.868413758822108,6.553973215196504,36395.72450799835,11.927388520707591,0.0
54.82110936025608,43.196466058872005,290497.05849999696,57.076710012844465,0.0
435.0631053601266,315.8700453486365,2305399.395303311,304.5518937657792,0.0
3423.0769630299683,2372.657277651787,18138884.827095803,1871.253978075661,0.0
26973.348889054025,18066.29005798902,142931775.7630973,11659.388111684573,0.0
212441.65112973133,138676.34142279904,1125728309.3364463,76766.29527891988,0.0
1674199.3147036436,1069830.236922103,8871582168.614607,516795.40978547896,0.03083522112370762
13196596.997232573,8283935.02166539,69928767488.3354,3548318.070135065,16.160739391242178
104052023.22578692,64309768.17791723,551371671073.445,24717209.68417114,439.1323427917262
820597164.2459413,500253564.29995775,4348344373339.2427,174369163.5499495,7770.421355187899
6472818146.183442,3897298898.009661,34299463356626.06,1250074076.8462474,114175.81628438839
51065050984.48511,30399866079.44368,270593705166786.6,9038610648.954119,1458382.5747920743
402912746829.5074,237361468283.55338,2135034645449559.5,65878316492.81393,17083778.733018268
3179402688446.904,1854852278098.8213,16847654846080144.0,483762888871.5564,187000688.2132016
25091110745314.516,14504824218557.902,132957795839421616.0,3567984442574.697,1948801976.6067374
198028575697793.25,113495304164854.31,1049353422622606460.0,26422178212425.33,19527555147.786083
1563019431906819.5,888529370202003.5,8282439969674236900.0,196509257443187.1,189734886460.02982
12337446431858658.0,6959332678403638.0,65376128642419030000.0,1465684723821011.0,1797539488939.2114
97388380543964176.0,54530999113544200.0,516061028502466200000.0,11481184797915112.0,17474153256533.39
768789015893474690.0,427446176570625600.0,4073812995219522000000.0,89956722795193680.0,166586148381063.62
6069082583867670500.0,3351710262114249200.0,32160068611914787000000.0,704993713149374720.0,1561863098190700.2
47912947013687890000.0,26289710937775034000.0,253890706225532140000000.0,5526430754392311800.0,14433992500968350.0
378264097867571700000.0,206266415985872400000.0,2004421454600262500000000.0,43332423053261726000.0,131726388769888672.0
2986403504193278600000.0,1618769974799750700000.0,15824952168720184000000000.0,339851833048452240000.0,1188943873239633920.0
23578269342711283000000.0,12707127590275844000000.0,124941249247027100000000000.0,2667682646651865400000.0,10626837870898078000.0
186159230885947030000000.0,99771841059038790000000.0,986457764464633300000000000.0,20955648902853745000000.0,94159775207845970000.0
1469825353871481800000000.0,783538713196569900000000.0,7788604550164982000000000000.0,164658180171683200000000.0,811928719892644900000.0
11605258560542913000000000.0,6154588652673076000000000.0,61496265112316890000000000000.0,1294049937624358600000000.0,6749983499125638000000.0
91632884953837560000000000.0,48352453152343090000000000.0,485562657370385200000000000000.0,10171785044757492000000000.0,55820763425656260000000.0
723527367348816200000000000.0,379939295019578600000000000.0,3833971519581377000000000000000.0,79968241957893450000000000.0,460850328831965900000000.0
5713014286929947000000000000.0,2985945485430091000000000000.0,30273262706441790000000000000000.0,628999874167284200000000000.0,3799809299593239000000000.0
45110967285567290000000000000.0,23470244777419594000000000000.0,239043015646221060000000000000000.0,4951731647700020300000000000.0,31290126309261388000000000.0
