Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6755332472721259,1.3478951042458507,3579.6506772949956,3.459581290625503,0.0
5.1060939567600485,5.389412338817098,27057.191876871497,12.297469447855379,0.0
23.087824601160158,25.056340452827175,122342.38256154767,41.79373267334796,0.0
117.87445795302993,130.5883884205258,624616.7526931056,165.4517769419123,0.0
564.163649891208,679.7040658561328,2989503.1807735115,669.2747460426732,0.0
3049.4910850326987,3690.954205433906,16159253.25958827,3121.025900405231,0.0
15905.966449974834,19959.867011687737,84285716.21841665,13766.45939984607,0.0
88568.8409426133,110389.33457508049,469326288.1549079,69262.95763226761,0.0
482921.64849518315,613803.7374523584,2559001815.3759756,326282.8744393982,0.0
2720234.5284284097,3418797.485225519,14414522766.142143,1683439.9747081015,0.0
15174054.337623619,19397579.92792206,80407313935.06755,8267932.5971048465,0.0
85900510.63203117,108664760.75817059,455186805839.1332,43546508.08195121,0.0
487143629.51557404,625750737.141248,2581374092803.027,219825807.62105924,0.0
2765254175.5500555,3520433662.991604,14653081876239.744,1179807304.1330144,0.0
15854736797.814638,20491337871.16363,84014250291619.77,6149609203.853413,0.0
90314533993.27388,115676229172.02742,478576715630358.3,33184932698.586624,0.0
521653925947.4533,678388417157.834,2764244153595555.0,180648264658.87665,0.0
2978795657485.253,3844543729938.194,15784638189014354.0,985626861536.3506,0.0
17290611448764.941,22652708936233.17,91622950067005424.0,5450214589661.599,0.0
99224561812210.31,128838646203294.56,525790953042902460.0,31144122979640.773,0.0
578258382804121.4,761184629876589.9,3064191170479039000.0,182150705876033.53,0.0
3330900795991493.5,4346341920482903.0,17650443317958924000.0,1036573341440126.1,0.0
19452402439104764.0,25738576232953280.0,103078280524816140000.0,6100291348284561.0,0.0
112452862351481504.0,147509621043094656.0,595887717600500500000.0,34791847340301884.0,0.0
657464268977774850.0,875183598711616770.0,3483903161313229000000.0,205164742506133376.0,0.0
3812360658461909000.0,5029908748786031600.0,20201699129189655000000.0,1176645074467648260.0,0.0
22308688722007278000.0,29894384786189713000.0,118213741537916560000000.0,6951586394861246500.0,0.0
129643403870770990000.0,172238330471463780000.0,686980397111215400000000.0,39899610091470860000.0,0.0
759690307458664800000.0,1024755970339805900000.0,4025598939223464300000000.0,235890721026161700000.0,0.0
4423584457617552000000.0,5916340857109603000000.0,23440574040915407000000000.0,1356613423324730800000.0,0.0
25940599429661897000000.0,35229433584860970000000.0,137459236377778400000000000.0,8019132861604473000000.0,0.0
151374628254956750000000.0,203760429355595130000000.0,802134155123015800000000000.0,46320382439519670000000.0,0.0
888278640348022100000000.0,1214380743422888700000000.0,4706988515204169000000000000.0,273236100175432730000000.0,0.0
5192944377821193000000000.0,7035241067610495000000000.0,27517412258074500000000000000.0,1583787629971119700000000.0,0.0
30501404381683583000000000.0,41962507361755900000000000.0,161626941818541300000000000000.0,9333155901038716000000000.0,0.0
178623878312188500000000000.0,243363158178040740000000000.0,946527931176286900000000000000.0,54237217042382150000000000.0,0.0
1049524138306650700000000000.0,1453483001139431300000000000.0,5561428408886942000000000000000.0,319854743695743560000000000.0,0.0
