Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7629808641436078,2.4281188368794195,4043.0355990969774,12.644692302106725,0.0
1.598486956945545,3.6449290840549917,8470.382384854443,20.591839868199415,0.0
2.528084118949029,4.381735135472007,13396.317746310904,26.486412953051428,0.0
3.455954893410435,5.106864493136152,18313.104980181895,34.244825431886476,0.0
4.408177163633051,5.61220743118213,23358.93079009154,38.75023544309819,0.0
5.451693343184501,6.129749359685159,28888.523025534672,45.18601344736021,0.0
6.548381510424551,6.61531752054242,34699.873623739695,49.50023518386415,0.0
7.698952668267812,7.214715199158326,40796.750189151135,53.31090566019327,0.0
8.840940929542988,7.70039735161778,46848.14598564829,57.417472641203055,0.00000000372283062
10.040526114614154,8.366644428289442,53204.7478813404,60.5887172475336,0.00000003744187166
11.239077876245423,8.692821943617394,59555.87366622449,64.09875674294113,0.00000019368244215
12.519734638367453,9.288806639768378,66342.07384870913,67.9339923992141,0.00000069147877235
13.96585349535227,10.028531195691953,74005.05767187168,70.33840562161082,0.0000019426974495
15.298416903385492,10.592779384877115,81066.31117103972,73.07663009500352,0.00000460761507895
16.62434651960394,11.351026089473136,88092.41220738128,77.46277775018362,0.00000963574212896
18.06268679612902,11.898826964180563,95714.17733268769,82.9844619350515,0.0000182909198609
19.49551605116545,12.116874048159303,103306.73955512572,86.6925054344993,0.00003216254839926
20.998172078878273,12.772659792394416,111269.31384597596,90.63405956655826,0.0000531641123728
22.44886831901173,13.254756017925004,118956.55322244315,94.22663520474224,0.00008351890929493
24.06307384271765,13.900325773094044,127510.22829256082,102.46759092822298,0.00013172104668103
25.623573126132907,14.255844694880924,135779.31399537827,111.50238786456153,0.00019995157771041
27.081681513009933,14.547464869355329,143505.83033743963,118.38310516855147,0.00029368989373879
28.77354483507522,15.10380756668198,152471.0140810636,124.19976745612782,0.00041920143783386
30.38641511574619,15.663981808436784,161017.61369833906,130.67263732728452,0.00058356844071148
32.128755333667925,16.28366054380966,170250.27451310633,136.51588319727378,0.00079472850457867
33.92104309769865,17.110208038887663,179747.60737470514,142.4823375375925,0.00106151486335305
35.58206571269485,17.530537753708035,188549.36621157,148.10715270268537,0.00139369198337788
37.23854263971858,17.790652769016084,197327.03744786876,153.7554082580855,0.00180199152514984
38.84214331342335,18.42027628204928,205824.51741783033,160.14668335772413,0.00229815389808352
40.48251876403879,18.709215643233314,214516.86693064152,165.75957345695497,0.00289497192772764
42.0136785287728,19.210570783415715,222630.48252396708,171.81177470041044,0.00360632392057727
43.65245589480343,19.738051451231343,231314.3637865634,178.01042027567536,0.00444717726603803
45.25214918212278,20.112954750602775,239791.1385160686,184.14851506048277,0.00543355669758969
46.74201237012656,20.332273094877234,247685.92354930064,190.84628427361636,0.00658247750086482
48.26951430783376,20.53807492405549,255780.1563172111,196.29672047272064,0.00791185589541701
49.796221934755664,20.901672298687593,263870.18003227026,200.4331826139631,0.00944040597136187
51.18800703017514,21.04066157638549,271245.2492528981,203.27404321565876,0.01118752955073074
52.56594357621366,21.230382898526024,278546.9350103562,207.46628313967273,0.01317319925643275
