Mean AQI,Stdv AQI,Sum AQI,Mean max on interval,Mean min on interval
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.5605765415657693,2.99192935130174,13568.495093757012,10.234255413872141,0.0
3.8536022412365565,4.142705026484296,20420.238276312513,15.755638464699253,0.0
4.437526078029458,4.2134948766223435,23514.450687478096,19.682806095507253,0.0
4.633841411324092,4.155071711366858,24554.725638606367,22.68251435931582,0.0
4.777864491209292,4.320569040108999,25317.90393891804,24.340204653733622,0.0
4.874772923638986,4.3026016051065925,25831.421722362986,25.375483711338035,0.0
4.941154832908821,4.507798473554562,26183.179459583844,26.245150093299074,0.0
4.969895717692303,4.406511554833063,26335.477408051513,26.798264237561305,0.0
4.952158266861817,4.437379155027927,26241.48665610077,27.5388857216214,0.0
4.900437991300949,4.436876135569697,25967.420915903727,27.946682763560517,0.0
5.019354547289634,4.4289690182223564,26597.559746087773,28.286494107541078,0.0
5.045219408023728,4.509988541983907,26734.617643117734,28.702098726307366,0.0
4.980158673653477,4.5945208498682675,26389.860811689778,29.13704318229713,0.0
4.9519599825948735,4.564188923085196,26240.435947770235,29.720627838667337,0.0
4.963982356042663,4.4682557301602,26304.142504670068,30.43375199385285,0.0
4.966309612600053,4.481105290937417,26316.47463716768,30.84441648994688,0.0
4.863693284371084,4.386281793596389,25772.710713882374,30.953043557292457,0.0
4.873011708959026,4.303104870438575,25822.08904577388,31.187265933370433,0.0
4.911377271670217,4.2556987064411125,26025.38816258048,31.36113095633733,0.0
4.934993985229765,4.2529629947682315,26150.533127732524,32.81212043184209,0.0
4.901070126129558,4.41073602502511,25970.77059836053,34.264132897191146,0.0
5.068683658491014,4.424575231124602,26858.954706343884,34.28350670452075,0.0
5.071209042367483,4.35183972149991,26872.336715505295,34.424455844491376,0.0
5.026705819950008,4.293355682327946,26636.514139915093,34.23434348624155,0.0
5.05287744079994,4.3359289826230425,26775.19755879888,33.936273389185345,0.0
4.942263010963035,4.264413521388716,26189.051695093123,33.95729914159457,0.0
4.913059778752761,4.2894200148001875,26034.30376761088,33.92279723846053,0.0
4.9618288647157724,4.206809932639981,26292.731154128876,33.824429119809324,0.0
4.9512205811986645,4.4132159245107845,26236.517859771724,33.99690791081641,0.0
5.035606192405642,4.479741022983731,26683.677213557497,34.02593307295105,0.0
4.919585360813692,4.496532617742745,26068.882826951754,34.333969358737605,0.0
4.944914669702739,4.4984004484867635,26203.102834754816,34.48819645923651,0.0
4.941259230328842,4.426477415682184,26183.732661512535,34.51300154641329,0.0
4.899395101327971,4.298947549735441,25961.894641936917,34.54920755900463,0.0
4.925867375887452,4.37242583070926,26102.17122482761,34.28408224648878,0.0
4.959121193349122,4.497698856053298,26278.383203556998,34.03533642319112,0.0
4.8705432654591,4.43598562523469,25809.008763667767,34.161302032396286,0.0
4.834458572581541,4.409584949663681,25617.795976109584,34.25235374257642,0.0
4.876798962702142,4.387970256261256,25842.15770335865,34.103058510477894,0.0
5.002897054353582,4.4728275935135935,26510.35149101963,34.016339497108945,0.0
5.021499100971064,4.58504655588556,26608.92373604567,34.13088841862503,0.0
5.0797366881688655,4.578167405806699,26917.52471060682,34.31424598916976,0.0
